author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
410330185,JORDYMYJORDE,2021-12-21 16:42:11+00:00,en,0,0,0,0,Twitter for iPhone,Ima miss Drakeo he had the best lines. Lol, 
1293024237368664064,BLACKLANEWS,2021-12-21 16:42:04+00:00,en,16,0,0,7,Buffer,"Drakeo The Ruler Mother Says She Plans To File Lawsuit After L.A Stabbing.

She tells Rolling Stone Magazine:

“The whole program should have been orchestrated a lot better than what it was. You you allowed them to jump my son. You didn’t protect my son.” https://t.co/sqKPaQXMiV", 
1374224953894002693,DaSaraee,2021-12-21 16:42:02+00:00,en,0,0,0,0,Twitter for iPhone,LONG LIVE DRAKEO 🥺💖 https://t.co/Cbg6V0A76s, 
542944703,MaseratiLeo3,2021-12-21 16:41:00+00:00,en,0,0,0,0,Twitter for iPhone,Long Live Yung Mazi Long Long Live FBG Duck Long Live Dolph Long Live Drakeo, 
1170362379978166272,dvvionx2,2021-12-21 16:40:49+00:00,en,0,0,0,1,Twitter for iPhone,They really took my nigga drakeo!!!!! I’m so mad lol, 
17852343,YahooEnt,2021-12-21 16:37:18+00:00,en,4,0,1,0,SocialFlow,Drakeo the Ruler’s mom says she plans to sue over his killing. ‘I want justice for my son’  https://t.co/OZgaaaT4Mk https://t.co/205Pj34TBM, 
1401743454653325321,youceeit,2021-12-21 16:36:05+00:00,en,17,0,0,6,Twitter for iPhone,Day 3 no drakeo :/  #fuck,fuck
1226958150017748992,Section8BabyVon,2021-12-21 16:33:58+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo can you come to the club? I gave her 3 maybes., 
514579897,YoDekel,2021-12-21 16:32:05+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo the ruler “tear da club up” been on repeat. Long live that nigga 💯, 
1240456542341623808,CoreyFlySolo11,2021-12-21 16:30:08+00:00,en,3,2,0,1,Twitter for Android,Only nigga that I seen in the video standing tall with drakeo was his lil brother ralfy that nigga took a ass whooping with his brother and was still sitting niggas on they back pocket 😴👏🏾 remember you always your siblings keeper, 
784513076829691904,SourceAmyChin1,2021-12-21 16:30:00+00:00,en,0,0,0,0,TweetDeck,"DRAKEO THE RULER’S MOTHER PLANS TO FILE LAWSUIT OVER SON’S DEATH, SAYS SOMEONE NEEDS TO BE HELD RESPONSIBLE
https://t.co/CqbwaFLz8C https://t.co/VepYg9TLgn", 
1708864722,_SDOT973_,2021-12-21 16:29:59+00:00,en,6,0,1,1,Twitter for iPhone,"Drakeo passed, Greedo still jammed up, and Shoreline Mafia disbanded. The West Coast rap scene is starting to run a little thin, shit sad.", 
615185696,eRadioUS,2021-12-21 16:29:54+00:00,en,0,0,0,0,twiteradious,"#e_RadioUS Drakeo The Ruler’s Mother Plans To File Lawsuit Over Son’s Death, Says Someone Needs To Be Held Responsible https://t.co/A0x31EQ5D4",e_RadioUS
818348918,DanteGrams,2021-12-21 16:29:32+00:00,en,2,0,0,0,Twitter for iPhone,damn man they really killed Drakeo smh, 
788384870938583040,dhawkz_,2021-12-21 16:28:51+00:00,en,0,0,0,0,Twitter for iPhone,Can’t say Drakeo didn’t influence LA sound… 🔥 sad he made that song bout Inglewood smh, 
714681248,AbujaRock_Com,2021-12-21 16:28:43+00:00,en,0,0,0,0,WordPress.com,"Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/9ON9XYaQxb", 
788384870938583040,dhawkz_,2021-12-21 16:27:43+00:00,en,0,0,1,0,Twitter for iPhone,RIP Drakeo 🙁  https://t.co/whgWd4IjUV, 
615523830,cesar_chakaa,2021-12-21 16:27:07+00:00,en,2,0,0,1,Twitter for iPhone,@OHGEESY how u feel bout yg killing drakeo 😪, 
156512681,85untiL,2021-12-21 16:25:15+00:00,en,0,0,0,0,Twitter for Android,EXCLUSIVE: Drakeo the Ruler’s Mom Says She Plans to Sue Over His Killing. ‘I Want Justice for My Son’ https://t.co/a8xdNb4ZMx via @RollingStone, 
1163466591914332161,post_asia,2021-12-21 16:25:07+00:00,en,0,0,0,0,WordPress.com,EXCLUSIVE: Drakeo the Ruler’s Mom Says She Plans to Sue Over His Killing. ‘I Want Justice for My Son’ https://t.co/D1hhkZh0aV, 
2257494882,Hubb_68,2021-12-21 16:24:42+00:00,en,0,0,0,1,Twitter for iPhone,Can’t listen to no more Cali beats if Drakeo not on it😪, 
356537618,Sleazyomi,2021-12-21 16:21:39+00:00,en,0,0,0,0,Twitter for iPhone,"You Think if Nip was still here, Drakeo would be too?", 
2524230415,HBK_Adam,2021-12-21 16:21:11+00:00,en,0,0,0,0,Twitter for iPhone,@GrindFaceTV This was a prison hit bruh slide some knifes in with their security and did they thing. Terrible man smh rip Drakeo, 
1420660507,Knewz_Currently,2021-12-21 16:19:25+00:00,en,0,0,0,0,dlvr.it,"#DrakeotheRuler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/fHZFIiZBqd https://t.co/8aN95jxfro",DrakeotheRuler
1093351560573317120,allnthebizzinez,2021-12-21 16:19:21+00:00,en,1,0,0,0,Twitter for iPhone,🍒Video Allegedly Shows Drakeo The Ruler Fighting Before Fatal Stabbing https://t.co/VPh8B4zhgs via @HotNewHipHop, 
1421648975006867457,hellboy4Eva9,2021-12-21 16:18:26+00:00,en,0,0,0,0,Twitter for Android,Drakeo the Ruler - Long Live The Greatest, 
1463789068592893952,1onderzzz,2021-12-21 16:17:14+00:00,en,0,0,0,0,Twitter for iPhone,I still can’t believe the homie drakeo the ruler died and I was there …. Shit was terrifying, 
1473309501155598337,Mrgetdough96,2021-12-21 16:17:11+00:00,en,1,0,0,0,Twitter Web App,"@Chrisal91_ @westsidebets You can see Ralfy and other people tryna go through the fence. Ralfy went around it not through the doors, but where did Drakeo go? Kinda seems like he got stuck by that rv I wonder if that’s when it happened.", 
1138873119790182400,SernoticiasMx,2021-12-21 16:15:30+00:00,es,0,0,0,0,WordPress.com,El rapero Drakeo the Ruler muere tras ser apuñalado https://t.co/oiT6QcHUcr, 
23760351,vladtv,2021-12-21 16:15:02+00:00,en,0,0,0,1,VladTV Internal Post Feeder,Drakeo Associate K7 Gets 1st Hand Account of Drakeo's Murder https://t.co/KI0zShe4N7, 
18088038,djvlad,2021-12-21 16:15:01+00:00,en,7,1,2,2,VladTV Internal Post Feeder,Drakeo Associate K7 Gets 1st Hand Account of Drakeo's Murder https://t.co/pknXf83xNI, 
558276636,Blackxombie,2021-12-21 16:14:54+00:00,en,8,1,0,2,Twitter for iPhone,Man they couldn’t take lil xan or sum bro like why drakeo?, 
334706995,lifeflipmedia,2021-12-21 16:13:58+00:00,en,0,0,0,0,Zapier.com,"Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue
https://t.co/Hj7DA415zu https://t.co/eAcSCtyb2H", 
1267310200848969728,Officialjayfye,2021-12-21 16:11:58+00:00,en,1,0,0,0,Twitter for iPhone,Y’all may have not liked him but I fucked with drakeo https://t.co/3nxhv9U1Tw, 
4786495154,ClariRichess,2021-12-21 16:11:13+00:00,en,3,0,0,0,Twitter for iPhone,Shit really mind blowing like damn drakeo https://t.co/XkBwgqrH0Z, 
4910059886,daddy___M,2021-12-21 16:10:55+00:00,en,0,0,0,0,Twitter for iPhone,Blasting drakeo loud af on my way to my care taker job 💀😂&gt;&gt;&gt;, 
1216722031,bysamsimons,2021-12-21 16:10:20+00:00,en,0,0,0,0,Twitter for iPhone,Close That Backdoor by DRAKEO The Ruler  https://t.co/0UHRGNLAri, 
1427647553089196042,_scottvision_,2021-12-21 16:09:28+00:00,en,0,0,0,0,Twitter for Android,@muhammadljunaid Celebration of life for drakeo the ruler event https://t.co/W1CVYRwZhq, 
1123117357,MovieOrama,2021-12-21 16:09:07+00:00,en,0,0,0,0,dlvr.it,"Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/ohbIhyGrso", 
7228352,theluckyman,2021-12-21 16:09:06+00:00,en,0,0,0,0,dlvr.it,"News from Variety: Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/7KHZRA0uXn via @variety https://t.co/5g58eYkBd8", 
236156183,39Balluh,2021-12-21 16:09:02+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo was on Empire too?   Dat joint CURSED!!!!, 
1427647553089196042,_scottvision_,2021-12-21 16:07:41+00:00,en,3,0,0,1,Twitter for Android,"Long live drakeo your music moved many 

#RipDrakeo #PhotoOfTheDay #photography #DrakeoTheRuler #music https://t.co/tOlEI9XJIU",music
1121315763552313345,hempflows,2021-12-21 16:06:36+00:00,en,0,0,0,0,Twitter for iPhone,I’ve been chasing and working towards my dreams for the past year and a half now… I still can’t slow down for drAkeo rip big lowk #RipDrakeo,RipDrakeo
1626297360,faktastisch,2021-12-21 16:06:12+00:00,de,3,0,0,0,Twitter Web App,"Drakeo the Ruler: Rapper wird während eines Festivals getötet
https://t.co/Aj8gNqPWYn", 
965462619120267269,Dani__Portillo,2021-12-21 16:05:31+00:00,und,4,0,0,1,Twitter for iPhone,https://t.co/L3DLoT7FB4, 
36757125,Variety_Music,2021-12-21 16:05:20+00:00,en,0,0,0,0,WordPress.com,"Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/L2ETK0HMN4", 
17525171,Variety,2021-12-21 16:05:20+00:00,en,15,0,1,1,WordPress.com,"Drakeo the Ruler’s Mother Demands ‘Justice’ for Her Son’s Murder, Plans to Sue https://t.co/r0xCIuHdJF", 
16630362,TheSource,2021-12-21 16:05:02+00:00,en,3,0,0,1,Hootsuite Inc.,"#NewPost : Drakeo The Ruler's Mother Plans To File Lawsuit Over Son's Death, Says Someone Needs To Be Held Responsible
#WeGotUs #SourceLove
https://t.co/ucGgHpH7s7",SourceLove
1473309501155598337,Mrgetdough96,2021-12-21 16:05:00+00:00,en,0,0,0,0,Twitter Web App,@michael91136282 @bandemic2021 @westsidebets Drakeo was in the black tee with white stripes. You can’t see him when they starting running i wonder if he was stabbed by the point already., 
198740671,mymom07,2021-12-21 16:03:58+00:00,en,0,0,0,0,Twitter for Android,Snoop Dogg Speaks Out To Entire Hip-Hop Community After Rapper Drakeo The Ruler Fatally Stabbed https://t.co/OTaC6aIJ4E via @BroBible, 
37552510,cvcjr13,2021-12-21 16:03:11+00:00,en,0,0,0,0,Twitter Web App,"Nipsey Hussle, Pop Smoke, FBG Duck, Houdini, Huey, King Von, MO3, Baby CEO, the Swedish Einar, Yung Kece, Young Dolph, Slim 400, Drakeo The Ruler.  This list doesn't get into rappers who died of other ways, like DMX, Biz Markie or Kangol Kid.", 
1101315701904756736,RAPRNBmag,2021-12-21 16:03:03+00:00,fr,0,0,0,0,Raprnbmag,La mère de Drakeo the Ruler va porter plainte https://t.co/2VgHElOhQi, 
863092688,emilycottontop,2021-12-21 16:02:53+00:00,en,0,0,0,0,Emilycottontop,Drakeo the Ruler’s Mom Says She Plans To Sue Over His Killing - ‘I Want Justice for My Son’ - https://t.co/Bnxasvoj7F, 
15729207,wunc,2021-12-21 16:00:25+00:00,en,0,0,0,0,Hootsuite Inc.,"Drakeo the Ruler was hailed as ""the most original West Coast stylist in decades"" by The Los Angeles Times for his distinctive personal vocabulary and flow.

He died Sunday at age 28.

https://t.co/62kjq367qL", 
14076329,RapUp,2021-12-21 16:00:00+00:00,en,16,0,0,4,TweetDeck,Drakeo the Ruler's mother says she plans to sue over his murder https://t.co/CskdXwxqmT https://t.co/97MDemE3Ou, 
38785319,Meganthetrainor,2021-12-21 15:59:34+00:00,en,1,0,0,0,Twitter for iPhone,Drakeo mom is suing, 
3474816613,SlickAssJ,2021-12-21 15:59:20+00:00,en,1,0,0,0,Twitter for iPhone,"They left drakeo for dead omm. Watching those two angles, they used that nigga as a human shield and then left his ass for dead. Idgaf what anybody says. You come together you leave together. Shouldve never left his side. PERIOD", 
1380298136527249411,stackalotz,2021-12-21 15:59:09+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo a still be alive if they ain’t gas him up, 
202358441,TheGameBET,2021-12-21 15:58:34+00:00,en,2,0,0,0,Sprinklr,"Snoop Dogg is calling for peace in hip hop after the fatal stabbing of L.A. rapper Drakeo The Ruler
https://t.co/LNmkibLYF5", 
30309979,BETMusic,2021-12-21 15:58:09+00:00,en,15,0,1,7,Sprinklr,"Snoop Dogg is calling for peace in hip hop after the fatal stabbing of L.A. rapper Drakeo The Ruler
https://t.co/MTecyBZW2y", 
490919239,BillyDuncanIv,2021-12-21 15:57:45+00:00,en,0,0,0,0,Twitter for iPhone,"RIP Drakeo, but dummy sad they run you up the most when your gone 😪 https://t.co/PuImASPRwK", 
226299107,BETNews,2021-12-21 15:57:19+00:00,en,1,0,0,0,Sprinklr,"Snoop Dogg is calling for peace in hip hop after the fatal stabbing of L.A. rapper Drakeo The Ruler
https://t.co/XLdVcYcExf", 
270920836,twitbituaries,2021-12-21 15:56:18+00:00,en,0,0,0,1,twitbituaries,"Drakeo the Ruler, who helped define the sound of L.A. hip-hop, dead at 28 in stabbing - https://t.co/LEO9h8zfnV (LA Times)", 
2897575966,apolloplease,2021-12-21 15:55:55+00:00,en,1,0,0,0,Twitter for iPhone,"@andrerowe_ What these people know about mr Mosley 
The west coast took two of some good rappers i liked drakeo and bris rip to them", 
37552510,cvcjr13,2021-12-21 15:55:17+00:00,en,0,0,1,0,Twitter Web App,"3 min read.  Snoop Dogg, as well as Drake and Saweetie, on the murder of Drakeo The Ruler.  Didn't know Drakeo and Drake collaborated.  The list of rappers murdered after Nipsey Hussle is short.  The next tweet lists all the ones I'm aware of.

https://t.co/1TDjZPnJio", 
291921083,realflvcko,2021-12-21 15:54:34+00:00,en,0,0,0,0,Twitter for iPhone,still kinda hard to believe DRAKEO GONE…, 
4076014039,ericboomin,2021-12-21 15:53:54+00:00,en,0,0,0,0,Twitter for iPhone,Still believe Drakeo gone man 😔🙏🏻, 
356537618,Sleazyomi,2021-12-21 15:52:20+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo Man…, 
41673818,keithminoh,2021-12-21 15:49:38+00:00,en,1,0,1,0,Twitter Web App,@BEANERLIVES @iamdanielg23 @IamMRMOSELY @RalfytheP Looks like it's Drakeo that got the bad karma for his hate tweets more like., 
2892885549,oPlexitys,2021-12-21 15:49:35+00:00,en,0,0,0,0,Twitter for iPhone,"@_Poofar God this shit just came on , rip the 🐐 can’t believe they took drakeo", 
2818617072,DOMLEAFY,2021-12-21 15:47:49+00:00,en,3,0,0,0,Twitter for iPhone,I been watchin Drakeo’s lives on YouTube all morning 😂, 
1424415028392955914,calebsolis16,2021-12-21 15:47:44+00:00,en,0,0,0,0,Twitter for iPhone,"Yo wtf, rip Drakeo 😔 https://t.co/BTkeWcruHz", 
769228033299472384,RapMais,2021-12-21 15:46:20+00:00,pt,107,2,1,3,PortalRapmais,Mãe de Drakeo The Ruler indica que YG causou confusão que matou o rapper - https://t.co/ab4jRMzfQ9 https://t.co/CiBfSCB2zt, 
2203652324,caylakushtina,2021-12-21 15:45:30+00:00,en,1,0,1,0,Twitter for iPhone,not going back and forth with mfs who think Drakeo’s entourage stabbed him…because why tf would Ralfy (HIS BROTHER) stab him? please make it make sense, 
1427621771822370818,SpotifyRT,2021-12-21 15:45:20+00:00,en,1,0,0,1,Twitter,"🎶 Drakeo The Ruler - Flu Flamming 🎵

#hiphopheads
#F4F
#FollowBack
#FollowForFollow
#rtitbot
https://t.co/boWfj02HvD",rtitbot
1322155810814939136,trapnerdz1,2021-12-21 15:45:14+00:00,en,0,0,0,0,Twitter Web App,DRAKEO DA RULER'S (WAR IN L.A.) YOUNG DOLPH (KING OF MEMPHIS) https://t.co/q6poRQuXg5 via @YouTube @YoungDolph @IamMRMOSELY, 
61890266,VH1iNFO,2021-12-21 15:45:04+00:00,en,0,0,0,0,Twitter Web App,Drakeo The Rulers Mother Plans to Sue “I Do Want Justice For My Son” - https://t.co/P77JxDthPx, 
1290393449284472833,GeechieMezo,2021-12-21 15:43:14+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo The Ruler - Long Live The Greatest https://t.co/p0K949ZVnI via @YouTube, 
73815005,BOWt_loc152,2021-12-21 15:41:50+00:00,en,0,0,2,0,Twitter for iPhone,"@Belmzz_ Drakeo, Dolph, Von, 400 Breezy smh shit getting out of hand for real", 
4214201473,ringerpodcasts,2021-12-21 15:41:29+00:00,en,17,0,1,5,Twitter Web App,"U.S. COVID cases are surging and the hip-hop community is mourning the loss of Drakeo the Ruler.

Plus, journalist @JuddLegum joins @VanLathan and @TheRachLindsay to discuss Senator Joe Manchin's decision to reject the Build Back Better bill.

https://t.co/Ni26b4Dlfn", 
1888936902,lanimescudi,2021-12-21 15:39:43+00:00,en,0,0,0,0,Twitter for iPhone,i’m sorry but i have to tweet drakeo lyrics everyday now, 
1472474191551254537,TrapTrollATL,2021-12-21 15:39:06+00:00,en,0,0,0,0,Twitter Web App,"Wack 100 Clash with YG's Treetop Bloods on Clubhouse about Slim 400 &amp; Drakeo https://t.co/J30LC23XtC via @YouTube 

#DrakeoTheRuler #wack100 #yg #slim400 #yg400 #6ix9ine #clubhouse #California #compton #LA #hiphop #rap #breakingnews #djakademiks #lasvegas #oakland",oakland
343191660,MLofton11,2021-12-21 15:38:48+00:00,en,0,0,0,0,Twitter for iPhone,My guy was front line 🤦🏾‍♂️ cmon Drakeo https://t.co/2Gw6u24jCx, 
763804664580050945,Belmzz_,2021-12-21 15:36:40+00:00,en,0,0,1,1,Twitter for iPhone,I can’t believe drakeo beat life twice to die behind some bullshit, 
163363807,hhmagz,2021-12-21 15:34:03+00:00,en,1,0,1,0,Hip Hop Magz,"Drakeo The Ruler’s Mother Plans To File Lawsuit Over Son’s Death, Says Someone Needs To Be Held Responsible - https://t.co/dBTbgmnCeH", 
16259251,revolttv,2021-12-21 15:30:16+00:00,en,12,1,4,6,Sprout Social,No arrests have been made in Drakeo the Ruler’s death at the Once Upon a Time in L.A. festival. https://t.co/nxIjtvlDIS, 
159562950,andrerowe_,2021-12-21 15:30:14+00:00,en,2,0,1,0,Twitter Web App,imma stark making people rap a Drakeo verse on the spot since they so RIP, 
19819089,WALBNews10,2021-12-21 15:30:06+00:00,en,0,0,0,0,SocialNewsDesk,"He was assaulted Saturday night at the Once Upon a Time in LA concert, which was expected to feature several artists, including Snoop Dogg, 50 Cent and Ice Cube. https://t.co/C2mN5T9jqQ", 
1450644344638251013,947TheBlock,2021-12-21 15:30:00+00:00,en,0,0,0,0,TweetDeck,ICYMI: Drakeo The Ruler was killed at the Once Upon a Time in L.A. concert in Exposition Park on Saturday night. https://t.co/Iu2q6uNnjK, 
9695312,billboard,2021-12-21 15:29:02+00:00,en,221,1,7,14,SocialFlow,"“I want justice for my son,” Darrylene Corniel said about her son’s violent death at Saturday’s Once Upon a Time Festival in L.A.  https://t.co/vMJ9hjHTGB", 
342750375,_Weebey,2021-12-21 15:27:13+00:00,en,1,0,0,0,Echofon,drakeo moms gonna sue live nation for the lack of security . We about to have concerts only in the metaverse, 
1120330409026433024,kreedkreedkreed,2021-12-21 15:26:35+00:00,en,0,0,0,0,Twitter for iPhone,I made this playlist rip drakeo  https://t.co/O8z4YM91TW, 
849334440,Alishaxb_,2021-12-21 15:26:28+00:00,en,0,0,0,0,Twitter for iPhone,Bruh I’m so late Drakeo gone too😭💔, 
860404394705268736,Wazupnaija,2021-12-21 15:26:21+00:00,en,1,0,1,0,WhazupNaija,"Police Reviewing Video in Drakeo the Ruler Stabbing, Mom Plans to Sue Over Killing - #naijaforum #naijablog #naijamusic - https://t.co/xV3ob9S93N https://t.co/WeLfjF9aOL",naijamusic
879235768916561920,1600Ale,2021-12-21 15:26:11+00:00,en,0,0,0,0,Twitter for iPhone,"@sandersprduxn Man he been one of my favorite artist bro I wish you would’ve got to work with him, drakeo was so cold to me it’s getting wicked out there bro stay safe 💯💯", 
376550492,D1rkyMaybe,2021-12-21 15:24:04+00:00,en,0,0,0,0,Twitter for iPhone,Damn they done got Drakeo too… 😓🥴, 
4742449948,NautalisNews,2021-12-21 15:22:33+00:00,en,1,0,1,0,dlvr.it,"Police Reviewing Video in Drakeo The Ruler Stabbing, Mom Plans to Sue Over Killing https://t.co/gwv4I7OBMP https://t.co/GP5ADJzHV4", 
703588035657646080,WandaRufin,2021-12-21 15:20:57+00:00,en,0,0,0,0,Twitter Web App,"Rapper Drakeo fatally stabbed at LA festival, Snoop and 50 Cent sets canceled via @BIZPACReview - https://t.co/QLQ2oMcJyd", 
1277141850474807296,CashFlowCammy,2021-12-21 15:20:17+00:00,en,0,0,0,0,Twitter for iPhone,RIP DRAKEO 😭😭 https://t.co/EUj2TUvF4z, 
16630362,TheSource,2021-12-21 15:20:11+00:00,en,4,0,0,2,Twitter Web App,"Jim Jones Called ""Hypocritical"" After Drakeo The Ruler 'R.I.P.' Post
https://t.co/qu6mCaWpKx", 
1368533070,branzino_,2021-12-21 15:19:39+00:00,en,0,0,0,0,Twitter for iPhone,"Dolph
Slim 400 
DrakeO", 
16630362,TheSource,2021-12-21 15:19:20+00:00,en,0,0,0,1,Twitter Web App,"[WATCH] Footage Surfaces Of Fight Before Fatal Stabbing Of Drakeo The Ruler
https://t.co/X9a4qn7EiM", 
932895432610631680,Jordanoverdose1,2021-12-21 15:19:02+00:00,en,0,0,0,0,Twitter for iPhone,@RyansCardssLLC Rip drakeo, 
18171319,chadstanton,2021-12-21 15:18:30+00:00,en,1,0,1,0,Twitter for iPhone,@THEYCALLMEBANDS Drakeo The Ruler was stabbed out in LA, 
237051972,drip_street_,2021-12-21 15:17:38+00:00,en,0,0,0,0,Twitter for iPhone,"It was pretty coincidental that I was talking about almost feeling like I’m gonna be stabbed in Detroit one time, and then Drakeo The Ruler just got fatally stabbed in LA. Life is weird yo. It’s pretty crazy to be talking about something, and then it actually happens to someone.", 
552423899,dhoward96_,2021-12-21 15:17:17+00:00,en,0,0,0,0,Twitter for iPhone,That nigga Drakeo was hard🔥, 
776661555563761664,whatupbail808,2021-12-21 15:15:35+00:00,en,0,0,0,0,Twitter for iPhone,"Just been speakless, R.I.P Drakeo 🤘🏽🕊", 
1274188707315109888,AsToldByLeleB,2021-12-21 15:15:31+00:00,en,0,0,0,0,Twitter for iPhone,"It’s crazy cause I’m from Inglewood and I listened to Drakeo, but I understand street shìt. So that’s why I stay tf up out of it. It ain’t my place. I’m just gone say you do all that dissing some gone pull your card.", 
134261870,RAPGOLMAG,2021-12-21 15:14:50+00:00,pt,2,0,0,0,WordPress.com,YG e outras pessoas estão entre os investigados sobre a morte de Drakeo The Ruler https://t.co/gZvg1uE9FV, 
938063854260703243,Georges_Fresh,2021-12-21 15:12:57+00:00,fr,2,0,0,0,Twitter for Android,"Drakeo avait aucun diplome de droit
(REP légende 🖤) https://t.co/uKFc6Ok6O2", 
725135711557427200,Chrisss_1234,2021-12-21 15:09:27+00:00,en,0,0,0,0,Twitter for iPhone,RIP DRAKEO THA RULER!! 🙏🏽, 
1269079381533773825,BlackTzedek,2021-12-21 15:08:27+00:00,en,0,0,0,0,Twitter for Android,"Drakeo the Ruler's mother breaks silence following his fatal stabbing
https://t.co/MLrFecxCtC", 
174306119,SolitaryAnt,2021-12-21 15:07:23+00:00,en,0,0,0,1,Twitter for iPhone,Drakeo The Ruler - HUNDIDDY BOP BOP https://t.co/AwqeNMjC8g via @YouTube https://t.co/2xelY4i31I, 
620661972,jussdatipp,2021-12-21 15:05:27+00:00,en,2,0,0,0,Twitter for iPhone,"Went to yg ig, shit is riddled with love for Drakeo. Yg fcked up", 
96006684,NayeKaizen,2021-12-21 15:04:08+00:00,en,0,0,0,0,Twitter for iPhone,why my friend leave me a voicemail like I forgot they killed drakeo I’m mad all over again like boy get off my phone 😭😭, 
784513076829691904,SourceAmyChin1,2021-12-21 15:00:01+00:00,en,0,0,0,0,TweetDeck,"SNOOP DOGG AND OTHER HIP-HOP ARTIST REACT TO DRAKEO THE RULER’S FATAL STABBING
https://t.co/kmejqfiEk7 https://t.co/tq7b9vx1wL", 
6015212,ElUniversal,2021-12-21 15:00:00+00:00,es,0,0,0,0,TweetDeck,Rapero Drakeo the Ruler muerto al ser apuñalado en festival en Los Angeles https://t.co/JcdCBeVT9Y #Entretenimiento #EUVzla https://t.co/aWklmgETb2,EUVzla
354472149,FeroldTorchenot,2021-12-21 14:58:29+00:00,en,0,0,0,0,Twitter Web App,"12-21-21
Detectives review videos from L.A. music fest in search for Drakeo the Ruler’s killer
https://t.co/EgfZWkEkCD", 
1391450774740168704,kassbearrr,2021-12-21 14:57:52+00:00,en,0,0,0,0,Twitter for iPhone,@Alyssiagaa @twandering13 Cause word around is drakeo had some words on what happened to slim earlier in the week and yg and his peeps didn’t agree with what was said, 
840348937,OVOOCT26,2021-12-21 14:56:05+00:00,en,0,0,0,0,Twitter for iPhone,Still can’t wrapped my head around the fact that Drakeo is dead fr. Like wtf, 
1468429617665126400,artbymartian,2021-12-21 14:54:56+00:00,en,1,0,0,1,Twitter for iPhone,"RIP Drakeo The Ruler @IamMRMOSELY 
#LongLiveDrakeo 
🎨: @artbymartian https://t.co/8kmjWklTq4",LongLiveDrakeo
1398372434135371781,TR808_TEE,2021-12-21 14:53:10+00:00,und,0,0,0,0,Twitter Web App,https://t.co/j4qgpIuRCl, 
1395446519369662465,toptrending247,2021-12-21 14:51:22+00:00,en,0,0,0,0,Twitter Web App,"🔥Breaking🔥
Video Must watch: Rapper Drakeo the Ruler Killed- What Happened?https://t.co/qy4DxwrBxx
#DrakeoTheRuler 
#ripdrakeo",ripdrakeo
1380232702197137408,flashbrosales,2021-12-21 14:50:50+00:00,en,1,0,0,0,WordPress.com,Drakeo The Ruler’s Mother Suggests YG’s Crew Led To Son’s Murder https://t.co/K3jrkqVUCr, 
257718951,gottatakefive,2021-12-21 14:47:52+00:00,en,0,0,0,0,SmartNews | スマートニュース,YG Seemingly Blamed for Drakeo the Ruler's Death https://t.co/BSCiYJV3OY, 
257718951,gottatakefive,2021-12-21 14:47:35+00:00,en,0,0,0,0,SmartNews | スマートニュース,Snoop Dogg Speaks Out To Entire Hip-Hop Community After Rapper Drakeo The Ruler Fatally Stabbed https://t.co/61gLLgp0Ws, 
1463455995825254402,BlackTMZ1,2021-12-21 14:46:51+00:00,en,0,0,0,0,Twitter for iPhone,Crip Mac Speaks On  The Drakeo Clout Chasers! “Let Him Rest!” https://t.co/szkhv66BVX via @YouTube, 
100507316,HoeItsRoCuervo,2021-12-21 14:44:44+00:00,en,0,0,0,0,Twitter for iPhone,Didn’t know YG and Drakeo had beef fr …, 
4690164331,GetOutNowDWDYK,2021-12-21 14:43:57+00:00,en,0,0,0,0,Vimeo,I just added “( ACTUAL FOOTAGE ) Drakeo The Ruler being stabbed in the neck at the at LA festival R.I.P” to Dia… https://t.co/3BbgO10ZMn, 
1440310682864418829,josueco441,2021-12-21 14:42:57+00:00,en,0,0,0,0,Twitter Web App,@vulture Drakeo The Ruler Rlp, 
4122457399,APMLIMITED92,2021-12-21 14:39:05+00:00,en,0,0,0,0,Twitter for iPhone,"DJ Mustard ""Mr. Get Dough"" feat. Drakeo the Ruler, Choice &amp; RJ (WSHH Pre... https://t.co/koVtRbOr4i via @YouTube “Bitch I been a joint!”", 
4690164331,GetOutNowDWDYK,2021-12-21 14:37:26+00:00,en,0,0,0,0,Vimeo,I just uploaded “( ACTUAL FOOTAGE ) Drakeo The Ruler being stabbed in the neck at the at LA festival R.I.P” to … https://t.co/LDHgYU5Vki, 
