author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
740986498657320960,saphyytaffy,2021-11-28 23:58:09+00:00,en,1,0,0,0,Twitter Web App,rest in peace virgil abloh, 
1187507094750146560,barneswh0re,2021-11-28 23:58:08+00:00,es,0,0,0,0,Twitter for Android,cómo que falleció Virgil Abloh, 
1328513556640358402,Kalinaked,2021-11-28 23:58:07+00:00,en,0,0,0,0,Twitter for Android,"Virgil Abloh✨
🙏RIP https://t.co/2mubwlhMrI", 
889819839006732288,Raymo_Joe32,2021-11-28 23:58:03+00:00,en,0,0,0,0,Twitter Web App,I'm not going to pretend I knew Virgil Abloh before he was announced  dead., 
1455964815919300608,MalaveMagazine,2021-11-28 23:58:03+00:00,en,2,0,0,0,Twitter for iPhone,"Rest In Peace Virgil Abloh. 🕊
He inspired the entire world with his touch for fashion, art, architecture, culture and his work ethic. The reason for his tragic death was cancer, which he was batteling for more than 2 years in privacy. https://t.co/NCozTT7875", 
1016421554689904641,landonerose101,2021-11-28 23:58:02+00:00,en,0,0,0,0,Twitter for iPhone,rest in peace Virgil Abloh, 
19870967,UPROXX,2021-11-28 23:58:01+00:00,en,4,0,0,0,Thred,Ye dedicated his latest Sunday Service to Virgil Abloh who passed away today after a two-year battle with cancer https://t.co/mXsULmEo0S, 
827749589264560128,elvondrake,2021-11-28 23:58:00+00:00,en,0,0,0,0,Twitter Web App,"RIP

Fashion designer Virgil Abloh dies at 41 after privately battling 'rare, aggressive form of cancer' for 2 years 

https://t.co/4XN9P7s6Vx", 
60685889,TheLadyArcher77,2021-11-28 23:57:57+00:00,en,0,0,0,0,Twitter Web App,"Virgil Abloh, Bold Designer of Men’s Wear, Dies at 41 https://t.co/KRJ0VTrBLR", 
1160517909166399488,wnglth,2021-11-28 23:57:55+00:00,en,1,0,1,0,Twitter for iPhone,My heart bleeds at the news of Virgil Abloh’s passing 💔, 
3111167428,IFEEELFREEE,2021-11-28 23:57:45+00:00,in,0,0,0,0,Twitter Web App,RIP Virgil Abloh, 
1114912869101985793,JustinSStokes,2021-11-28 23:57:43+00:00,da,1,0,0,0,Twitter for Android,Virgil Abloh saved Jordans., 
1222549090895986688,iamadeadstar,2021-11-28 23:57:42+00:00,in,0,0,0,0,Twitter for iPhone,HAH Virgil Abloh meninggal…., 
1301622564440035328,jaylivermoar,2021-11-28 23:57:41+00:00,und,0,0,0,0,Twitter for iPhone,"🙌🏽

https://t.co/FnWSYVlpa7", 
2347363818,EmiUndSo,2021-11-28 23:57:41+00:00,de,4,0,0,0,Twitter for iPhone,"Danke an alle, die beim heutigen kleinen Stream dabei waren 🖤

Sorry für das abrupte Ende des Streams…ich bin noch immer zu tiefst geschockt…

R.I.P. Virgil Abloh", 
1268772330819354626,nuna7bts,2021-11-28 23:57:40+00:00,in,0,0,0,0,Twitter for Android,@BTS_twt RIP 🙏 Virgil Abloh, 
786885401201913856,MHS98877812,2021-11-28 23:57:39+00:00,in,0,0,0,0,wp for twitter app7,"Kanye West Protege Virgil Abloh Dead At 41 8694
https://t.co/NzaM51nXcq", 
235226747,ayefelon,2021-11-28 23:57:36+00:00,en,5,0,1,0,Twitter for iPhone,Rip Virgil abloh smh so left field. He really lived this life to the max. Good for him, 
1169561880299311104,bloomthisway,2021-11-28 23:57:36+00:00,et,5,0,1,0,Twitter for iPhone,VIRGIL ABLOH D-WORDED OMG???, 
113083402,kwakusays,2021-11-28 23:57:36+00:00,en,0,0,0,0,Twitter for iPhone,Rest in peace Virgil Abloh., 
88773730,Disfosgen,2021-11-28 23:57:33+00:00,de,0,0,0,0,Twitter Web App,Off-White-Gründer: Designer Virgil Abloh im Alter von 41 Jahren gestorben https://t.co/mM2jcbjMqb via @welt, 
1394986733851217921,ThriftWallet,2021-11-28 23:57:21+00:00,en,0,0,0,0,WordPress.com,"Virgil Abloh, artistic director for Louis Vuitton and Off-White founder, dies of cancer at 41 https://t.co/rZrT5eaXsM", 
20641324,ariwilsun,2021-11-28 23:57:18+00:00,en,0,0,1,0,Twitter for iPhone,"I leave the internet for a few hours, come back and Virgil Abloh passed away????", 
562016044,MaryBabic,2021-11-28 23:57:18+00:00,en,0,0,0,0,Twitter Web App,"Oh, Virgil Abloh, it was NOT your time to go.", 
162120812,valeryxyrelav,2021-11-28 23:57:13+00:00,pt,0,0,0,0,Twitter for iPhone,Comassim o Virgil Abloh morreu? Que???, 
3297799818,MastermindGM,2021-11-28 23:57:04+00:00,en,0,0,0,0,dlvr.it,Virgil Abloh Made His Life Into a Fairytale—and Then Made It the Blueprint for Fashion https://t.co/O5tOQrVIMh, 
82956754,OMGStacks,2021-11-28 23:57:02+00:00,en,1,0,0,1,dlvr.it,Virgil Abloh Made His Life Into a Fairytale—and Then Made It the Blueprint for Fashion https://t.co/zJkz11TUeN https://t.co/CbHJfxEKWv, 
102886016,previewph,2021-11-28 23:57:00+00:00,en,2,0,0,0,TweetDeck,The devastating news was confirmed via the fashion designer's personal Instagram account. #virgilabloh https://t.co/QqAnROXE4i,virgilabloh
2680669426,Ayomide_Hx,2021-11-28 23:56:55+00:00,in,2,0,0,0,Twitter for iPhone,RIP VIRGIL ABLOH 🕯, 
62418497,RondaGLarson,2021-11-28 23:56:54+00:00,en,4,0,3,0,Twitter for iPhone,@DoubIeDizzIe @solatticus @Shorty56167141 @TerriersVu @JosephWeger @me21freed @Soulshaker007 @_Resolute1 @BYounger13 @Michael84443053 @TitanessTheia @OpticTrc @littlelight39x @fairfield_iowa @pocketonashirt @LinSD13 @CCoock2 @Chas_ISHumbled @probEskanor @Ron7350 @santanamary @DavidVa00965188 @jaim_harlow @_recKordz @RaeAnon @99FtGrl @GubnaElectkimmy @RodUstra @GFiftiwan @DeeCatt55 @cheshirejr @mind_vince @shellys53523424 @cups_queen0f @smilersimonuk @nasty1_not @PepeNoLikeJack2 @SpaceMa54682767 @Bryan12879262 @ELFherselfagain @Viper_Siren @DoubleDForever1 @aime3verde @USAFirstTRUMP @mikepfingston2 @lorrayneNJ @teamuprgc25 @WillTriumph3 @AnthraxLiberal @alexapdos Well I can’t help but feel this has something to do with a certain trial coming up. He read around with all of them in Europe.                    https://t.co/R5AYrdEIa9, 
844015122649681920,MiMarketmix,2021-11-28 23:56:49+00:00,en,1,0,0,0,WordPress.com,"Virgil Abloh, artistic director for Louis Vuitton and Off-White founder, dies of cancer at 41 https://t.co/x53DuHlJa8", 
2274383910,BANGTANWorld_TH,2021-11-28 23:56:48+00:00,und,13,0,0,39,Twitter for iPhone,"คุณ Virgil Abloh เป็น artistic director ของ Louis Vuitton Menswear ได้เสียชีวิตด้วยโรคมะเร็ง

ชุดที่ @BTS_twt ใส่ในงานแฟชั่นโชว์ของ LV ถูกออกแบบโดยคุณ Virgil Abloh https://t.co/USF6qSGZFc https://t.co/YqF621Dqfe", 
2818613228,jayellejayla,2021-11-28 23:56:48+00:00,in,1,0,0,0,Twitter for iPhone,RIP Virgil Abloh, 
2274383910,BANGTANWorld_TH,2021-11-28 23:56:45+00:00,th,39,0,1,81,Twitter for iPhone,"[TRANS] @BTS_twt 
RIP Virgil Abloh , เราจะระลึกถึงคุณ. 
เป็นเกียรติที่ได้ร่วมงานกับคุณนะครับ. อัจฉริยะด้านครีเอทีฟอย่างแท้จริง. https://t.co/hNG789Aatc", 
3017511652,aotasan0624,2021-11-28 23:56:44+00:00,ja,0,0,0,0,Twitter for iPhone,"Virgil Ablohが亡くなった....
癌とは知らんかったな。Off-Whiteをきっかけにスニーカーやデザインを好きになった。
ご冥福をお祈りします。 https://t.co/ahAqzYtdgK", 
741547129,BrittLundgren,2021-11-28 23:56:42+00:00,en,2,0,0,0,Twitter Web App,"Though I didn't know him, Virgil Abloh grew up in my hometown and married the girl who lived across the street from me. Tragic to see his life and groundbreaking career cut so short. Thinking of his family tonight. https://t.co/qdgMYYeilJ", 
1003331318841831424,hocineisdead,2021-11-28 23:56:41+00:00,fr,1,0,0,1,Twitter for iPhone,wsh virgil abloh.. choqué, 
1457407226411290627,TSBull213,2021-11-28 23:56:35+00:00,en,0,0,0,0,WordPress.com,Ye Dedicated His Latest Sunday Service To Virgil Abloh https://t.co/4U4ToFEYTk, 
1394940771124449288,kaumrebahan01_,2021-11-28 23:56:34+00:00,en,0,0,0,0,Twitter for Android,"Rest In Peace, Virgil Abloh. May those left behind be given fortitude🌹 https://t.co/2CPYnVh7fX", 
1426328763063799810,jikookcelestial,2021-11-28 23:56:31+00:00,in,0,0,0,0,Twitter for Android,RIP Virgil Abloh. 🤍, 
1314906492382973952,504shawtyy,2021-11-28 23:56:30+00:00,en,0,0,0,2,Twitter for iPad,"Sun Day Gumbo: Pole Shift, Homunculus Alchemy, RIP Virgil Abloh https://t.co/fepkPSM8PU", 
239179240,szacharek,2021-11-28 23:56:28+00:00,en,25,0,0,2,Twitter for iPhone,"And Virgil Abloh died after suffering PRIVATELY, so anti-Age of Instagram it breaks my heart. Plus film critic &amp; more importantly film lover James Rocchi. I’m not the biggest Sondheim person but that is still an intense cultural loss. So let’s celebrate life every which way, no?", 
311646010,bastienrivieree,2021-11-28 23:56:24+00:00,fr,5,0,0,0,Twitter for iPhone,"Virgil Abloh est décédé aujourd’hui. Je lâche ma larme pour cet incroyable homme et artiste, représentant hors pair de la diversité, du Streetwear et de l’accessibilité à tous dans le monde si fermé qu’est la mode, nous venons de perdre un génie… see you other side Virgil 🤍", 
1174854108978851840,tthe1n0nly,2021-11-28 23:56:24+00:00,en,1,0,0,0,Twitter for iPhone,R.I.P  Virgil Abloh! I regret saying this 😖 https://t.co/TU392LTkxn, 
1451473992485720067,AliPk7332,2021-11-28 23:56:18+00:00,fr,0,0,0,0,WordPress.com,"symbole de la diversité, le designer de Louis Vuitton Virgil Abloh est mort https://t.co/QgWxmqrl4i", 
3783586037,techdeckin,2021-11-28 23:56:18+00:00,en,0,0,1,0,Twitter for iPhone,@Dripw its because i think virgil abloh sucks …, 
1318614999732924416,euphoreina,2021-11-28 23:56:18+00:00,in,0,0,0,0,Twitter for Android,@BTS_twt RIP VIRGIL ABLOH 🥀, 
1374529934278893572,mass_blog_,2021-11-28 23:56:17+00:00,fr,0,0,0,0,WordPress.com,"symbole de la diversité, le designer de Louis Vuitton Virgil Abloh est mort https://t.co/1FlpQPSCdl", 
2343510775,NoeIPR,2021-11-28 23:56:17+00:00,de,0,0,0,0,Twitter for iPhone,Virgil abloh died? Wtffff, 
918658688365113344,1clues,2021-11-28 23:56:14+00:00,en,3,0,0,0,Twitter for iPhone,If your trying to profit outta Virgil Abloh death please sleep and never wake up, 
78080966,adeleeeya,2021-11-28 23:56:11+00:00,en,0,0,0,0,Twitter for iPhone,rest in love virgil abloh, 
14182050,pinkvilla,2021-11-28 23:56:02+00:00,en,9,0,0,1,Twitter Web App,"#VirgilAbloh passes away at 41; #PriyankaChopra, #KaranJohar, #SonamKapoor &amp; others offer condolences
https://t.co/b86MBkUSlW",SonamKapoor
1439700691,elise_flowers,2021-11-28 23:56:02+00:00,en,1,0,0,0,Twitter for Android,"Very Young Packed a lot of accolades and accomplishments in 41 yrs. Good Job. #RIPVirgilAbloh 💜🙏🏿 

""Virgil Abloh passes away at age 41""  https://t.co/mJIt5DW0CG",RIPVirgilAbloh
536645833,toyzautoart,2021-11-28 23:56:00+00:00,en,0,0,0,0,Instagram,At a loss for words… A visionary like no other… Passion only few understood.  So much more than a designer 🙏🏼 Rest Easy 🕊 Virgil Abloh 30/10/1980-28/11/2021 https://t.co/MOB5s1YeOx, 
1392958997263757314,AndWubbzy,2021-11-28 23:55:57+00:00,en,1,0,0,0,Twitter Web App,"aww man :( he was a good man 
R.I.P Virgil Abloh https://t.co/VQjTe4KN0h", 
1456645205793378312,4theculturr,2021-11-28 23:55:54+00:00,fr,22,0,0,6,Twitter for iPad,"Une pensée aussi à kanye west qui vient de perdre son meilleur ami…🕊
Kanye West va rendre hommage à Virgil Abloh cette nuit lors de son Sunday service. https://t.co/rEcdDdTJAV", 
1360112872404094977,Redflowerss_,2021-11-28 23:55:53+00:00,en,0,0,0,0,Twitter for Android,"RIP Virgil Abloh 
May god always blessing you 
Thank you for everything 
You are amazing person 
😭♥️🙏💐🌌", 
1330233956,Arie_ull,2021-11-28 23:55:52+00:00,en,0,0,0,0,Twitter for iPhone,Bro Virgil Abloh ? That shit is just shocking af 💔👼🏽, 
1142850228573343744,Lawwizzy__,2021-11-28 23:55:47+00:00,en,2,0,0,0,Twitter for iPhone,"Wizkid pays tribute to Virgil Abloh at his show,it was so beautiful and touching to watch may his gentle soul rest in perfect peace 😔🤍🕊", 
28841399,JoseJrDorantes,2021-11-28 23:55:46+00:00,en,1,0,0,1,Twitter for iPhone,"Virgil Abloh opening set ""BIRDS EYE VIEW"" Tour - Terminal 5 SOLD OUT https://t.co/AquqNqimW6", 
1661067944,DEEGConsulting,2021-11-28 23:55:43+00:00,en,0,0,0,0,PromoRepublic,"Virgil Abloh Exhibition at The High Museum Atlanta. Rest in peace. 
#thehighmuseum #virgilabloh #louisvuitton #offwhite #fashiondesigner #ghanian https://t.co/aR5P2i8jgr",ghanian
1581802646,tkmono,2021-11-28 23:55:40+00:00,ja,0,0,0,0,Twitter for iPhone,"ヴァージルまじか、、、
Rip legend
https://t.co/qmabTKNq2u", 
367655172,angelofvibess,2021-11-28 23:55:39+00:00,nl,1,0,0,0,Twitter for iPhone,Ondertussen sad news van Virgil Abloh aan het verwerken we lost a living legend yesterday geen woorden voor gewoon, 
19636612,Get_Em_Adj,2021-11-28 23:55:37+00:00,en,7,0,0,0,Twitter for iPhone,"As an American born Ghanaian, the news of Virgil Abloh’s passing hits different. His eye for textiles, colors and concepts was a gift rooted in his DNA and strengthened by the streets of Chicago. He lived like anything was possible. #RIPVirgilAbloh",RIPVirgilAbloh
975558932239470597,SaisDavids,2021-11-28 23:55:37+00:00,pt,0,0,0,0,Twitter for Android,COMO ASSIM O VIRGIL ABLOH MORREU??????????????, 
555607002,DoYourBestNY88,2021-11-28 23:55:36+00:00,en,0,0,0,0,Twitter for iPhone,@BTS_twt I hope the boys offer a moment of silence tonight for the eternal rest of Virgil Abloh. #PTD_On_Stage_LA,PTD_On_Stage_LA
36380791,linearaniel,2021-11-28 23:55:34+00:00,en,0,0,0,0,Twitter for Android,Can't believe that Virgil Abloh is gone. Fuck cancer talaga., 
1548022639,ChingyPills,2021-11-28 23:55:33+00:00,en,0,0,0,0,Twitter for iPhone,Virgil Abloh 💔 e really go me herh!!! 🥺, 
1421732788856832000,flowerb0i_,2021-11-28 23:55:32+00:00,in,0,0,0,0,Twitter Web App,rip virgil abloh, 
4184107512,LilPapiFresh,2021-11-28 23:55:31+00:00,en,130,20,13,19,Twitter for iPhone,Why the homie think van lathan was Virgil abloh ? Lmao 🤦‍♂️ https://t.co/BpXy9kRfkO, 
772421791096578048,Unitani_Nanami,2021-11-28 23:55:26+00:00,ja,1,0,0,0,Twitter for iPhone,"Cardiac angiosarcoma……？字面でしか見たことない…R.I.P.
https://t.co/yZdIYy1YeQ", 
298073849,Elea_fr,2021-11-28 23:55:25+00:00,in,0,0,0,0,Twitter for Android,@BTS_twt RIP Virgil Abloh., 
990732301041569792,plocsocial,2021-11-28 23:55:23+00:00,pt,0,0,0,0,Twitter Web App,"MORRE VIRGIL ABLOH UM DOS MAIORES NOMES DA MODA NO MUNDO DESIGNER DA LOUIS VIUTTON E OR WHITE AOS 41 ANOS, UM ÍCONE DA MODA. https://t.co/v4ouY4xuC5 via @YouTube @PlocSocial #VirgilAbloh #Moda #LouisVuitton https://t.co/DA4hwh3cJK",LouisVuitton
168561540,SixthFinga,2021-11-28 23:55:23+00:00,de,0,0,0,0,Twitter for Android,Virgil Abloh.. 😢😢😢😢😔 https://t.co/PzXQKhuTgH, 
268676007,ziicafe,2021-11-28 23:55:22+00:00,en,0,0,0,0,Twitter for iPhone,"Virgil Abloh, artistic director for Louis Vuitton and Off-White founder, dies of cancer at 41 https://t.co/01F9TyF1Go @CNNStyleより", 
2515250292,DXEFNE,2021-11-28 23:55:22+00:00,en,1,0,0,0,Twitter for iPhone,RIP to Virgil Abloh. He was truly a fashion genius. I had an amazing three years working at Off-White. His art will live on forever 🕊 #fuckcancer,fuckcancer
1257754079197003778,avcsfel,2021-11-28 23:55:21+00:00,es,0,0,0,0,Twitter for Android,"qué triste que haya muerto virgil abloh, xoxo https://t.co/1H1PT2GvK8", 
3278915101,MILPASONLINE,2021-11-28 23:55:20+00:00,en,0,0,0,0,Instagram,Star designer Virgil Abloh dies of cancer after private battle - LVMH https://t.co/H63k7wuhMa https://t.co/Pdf4qz4h87, 
1459664638581293060,1deyaam,2021-11-28 23:55:18+00:00,in,0,0,0,0,Twitter for iPhone,rip virgil abloh 🕊, 
23687471,mattmedved,2021-11-28 23:55:18+00:00,en,2251,28,45,407,Twitter for iPhone,“Everything I do is for the 17-year-old version of myself.” - Virgil Abloh, 
1330463169979052034,CartiGoodboy,2021-11-28 23:55:17+00:00,in,2,0,0,0,Twitter for Android,rip virgil abloh, 
62646052,kevin_parks,2021-11-28 23:55:15+00:00,en,0,0,0,0,Twitter for iPhone,"Whoa shit, Virgil Abloh died?!!", 
586829596,HiThisIsTess,2021-11-28 23:55:13+00:00,en,4,0,0,1,Twitter for iPhone,"If you don’t already, follow “POST-MODERN” on Instagram. It’s self-described as an “overview of initiatives by Virgil Abloh to open doors for Black creativity and keep them open for the future” https://t.co/MuRZmFnCVG", 
805554001446105088,fashHUN_,2021-11-28 23:55:12+00:00,en,14,0,0,1,Twitter for Android,"I just found out about Virgil Abloh's passing, so beyond upsetting", 
988337105469255681,MaxineSykes,2021-11-28 23:55:12+00:00,en,0,0,0,0,Twitter for iPhone,Virgil Abloh Has Died at 41 After a Private Battle With Cancer - Esquire https://t.co/JZaSmxAaoj, 
1312072030490161154,ServalBob,2021-11-28 23:55:12+00:00,und,1,0,1,1,Twitter for Android,https://t.co/Icd3E7KmFv, 
