author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
726975890517716992,tight_usa,2021-11-18 22:20:27+00:00,und,0,0,0,0,Twitter Web App,🇺🇸🇺🇸🇺🇸🤔🤔🤔🤔🤔🇺🇸🇺🇸🇺🇸 https://t.co/Ug8FXNhdFW, 
1423749740,JordanBillly_,2021-11-18 22:20:16+00:00,en,0,0,1,0,Twitter for iPhone,@_shmun The Mfs that killed young dolph, 
69663671,mr_mookie,2021-11-18 22:20:11+00:00,en,0,0,0,1,Twitter for iPhone,Shooting at Young Dolph memorial https://t.co/4Leb2Dxowo, 
563285047,Finesse__Season,2021-11-18 22:20:08+00:00,en,12,1,0,7,Twitter for iPhone,Cant Believe Them Bitch Ass Mfs Did That To Young Dolph 😡 LONG LIVE DOLPH 🗣, 
225187661,GiGiCaponePR,2021-11-18 22:20:04+00:00,en,0,0,0,1,dlvr.it,"News: #article Boosie Badazz Delays ""Back To BR"" &amp; ""Mississippi"" Out Of Respect For Young Dolph https://t.co/X7CsgBOFvg Via @Hottnewhiphop https://t.co/onIGPlk3xy",article
16362924,wave3news,2021-11-18 22:20:01+00:00,en,5,1,2,2,SocialNewsDesk,PHOTOS: Memphis Police released photos of the suspects who shot and killed rapper Young Dolph &gt;&gt; https://t.co/Y5u1x8Gg5Z https://t.co/rGyynF07NK, 
21223926,MrGee54,2021-11-18 22:19:49+00:00,en,1,3,0,3,Twitter for Android,"One Man Shot Near Young Dolph Memorial, Caught on Video https://t.co/9XKOH6wluB", 
3454413315,golfvans,2021-11-18 22:19:45+00:00,en,0,0,0,0,Twitter for iPhone,Rip Young Dolph man 😔😔😔 why can’t they leave a single mf alive, 
614887222,themaxlong,2021-11-18 22:19:45+00:00,en,3,0,0,1,Twitter for Android,"I dedicate that super cool thing I did yesterday to Young Dolph. The baddest trapper / rapper, bad bitch snatcher.", 
23482709,cnyhomepage,2021-11-18 22:19:41+00:00,en,0,0,0,0,Twitter Web App,"Who killed Young Dolph? Memphis Police share suspect photos
https://t.co/ZwT01zL89d", 
959755724,mcn24H,2021-11-18 22:19:31+00:00,es,14,0,0,2,Twitter Web App,🇺🇸 La policía de Memphis publica fotos de los asesinos del rapero estadounidense Young Dolph. No hay detenidos en este momento https://t.co/D1OLunviz2, 
264329696,CrazzyTrackz,2021-11-18 22:19:20+00:00,en,0,0,0,0,Twitter for Android,Young Dolph Tribute From Me 🐬💙 https://t.co/uiIlZxjWKQ, 
1263898793012916224,MarketsCafe,2021-11-18 22:19:03+00:00,en,0,0,0,0,MarketsCafe,"Young Dolph, promising Memphis rapper, shot and killed at 36 Young Dolph, a deeply skilled Memphis rapper with deadpan bravado and a fierce independent streak who emerged as one of hip-hops most promising new stars in rec... #Global by #TimesofIndia https://t.co/vPddbAoQNp",TimesofIndia
113261434,NEVERCHILLIN,2021-11-18 22:18:56+00:00,en,0,0,0,0,Twitter for iPhone,RANDOMLY THOUGHT ABOUT YOUNG DOLPH SMH SHIT WACK OUT HERE, 
1264299222389583872,DVM510,2021-11-18 22:18:53+00:00,en,2,0,1,0,Twitter for iPhone,"It’s sad what happened to Young Dolph, didn’t really listen to his music. Now everybody a fan, his music on everything he kinda nice.", 
1217144322,_thegoodonesgo,2021-11-18 22:18:40+00:00,en,0,0,1,0,Twitter for iPhone,Never listened to his music but a quick google search let me know that he was a family man who gave back to his community and he also loved his fans. This is definitely a huge loss to the hip hop community. RIP Young Dolph 💔 https://t.co/yRINdoenqb, 
1405907251852939266,Disrrptlol,2021-11-18 22:18:30+00:00,en,3,0,1,0,Twitter for iPhone,My dad is a Memphis police officer/undercover agent and he called me and told me he was at the murder scene of young dolph. He said that it is so sad for someone to be shot in their own community they were raised and that he literally has 2 kids and a wife. This is so sad, 
4830524868,HectorMancha3rd,2021-11-18 22:18:25+00:00,en,1,0,0,0,Twitter for iPhone,Playing Key Glock &amp; Young Dolph station at work ain’t gonna hit right now more 😒, 
1411500679110213632,dessdidwut,2021-11-18 22:18:18+00:00,en,0,0,0,0,Twitter for iPhone,It’s been young dolph playing allllllllllll day, 
1266522865303781378,AppleMCUpdates,2021-11-18 22:18:12+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/51JeVqSPLk #RememberingYoungDolph https://t.co/R0DNR3CMZV,RememberingYoungDolph
1424787949162487809,KaleeIsaac,2021-11-18 22:17:56+00:00,en,0,0,0,0,Twitter for iPhone,"One Man Shot Near Young Dolph Memorial, Caught on Video via @TMZ https://t.co/5q2lMKfmU0", 
1354492319089750017,BettingWithBush,2021-11-18 22:17:54+00:00,en,5,0,0,1,Twitter for iPhone,@CactusLocks This ones for Young Dolph, 
1114676321416826880,SquiidApe,2021-11-18 22:17:53+00:00,fr,194,21,1,94,Twitter for Android,La police de Memphis vient de sortir de nouvelles photos du meurtre de Young Dolph. https://t.co/6qHhyhkGAN, 
184306658,HHNSradio,2021-11-18 22:17:43+00:00,en,0,0,0,0,Radio.co now playing,"Cardi B, Offset, Ariana Grande, P Tizi, Juice WRLD, Bruno Mars, Lil Pump, Travis Scott, Young Dolph, Blueface, Lil Baby, Gunna, Metro Boomin, NBA Youngboy, XXXtentacion, J. Cole - Cardi B  Bruno Mars - Please Me Dj Actavis MiXXX https://t.co/sDei5TL5kT. 
click &amp; play", 
1157073353674543112,pollllyya,2021-11-18 22:17:41+00:00,ru,0,0,1,0,Twitter for iPhone,"а ещё тут на днях застрелили young dolph. честно,я его не особо слушала,но знаю что он внёс большой вклад в рэп культуру и в принципе то был крутым челом.. но суть в том,что я в такие моменты всегда ржу с девчонок,мальчишек ,которые нихера не шарят кто это..", 
925401277282115585,S_TweetThang,2021-11-18 22:17:38+00:00,en,0,1,0,0,Twitter for iPhone,"Kush on the Yacht 🔥 Young Dolph ... playing all the Dolph songs in my library and this came on! He said, “ they want me dead like PAC” 😓he went so hard on this song too", 
1111134752545955841,fn_turo57,2021-11-18 22:17:33+00:00,en,1,0,0,0,Twitter for iPhone,I’m fuck my bitch 100 times for Young Dolph, 
128086708,dmassary2,2021-11-18 22:17:29+00:00,en,1,0,1,0,Twitter for iPhone,"😞 

Berner &amp; Young Dolph ""Win Big"" Ampichino https://t.co/4OyOUO29oD via @YouTube", 
521879419,quetheirishman,2021-11-18 22:17:26+00:00,en,0,0,0,0,Twitter for iPhone,RIP: Remembering Young Dolph &amp; His Legacy https://t.co/YoFWaPsZ3Q via @YouTube | VERY IMPORTANT INTERVIEW - Ëli, 
2874077450,StarlitoGH,2021-11-18 22:17:25+00:00,en,0,0,0,0,Twitter for Android,"@YoungDolph @KeyGlock_ @memphisglizzy @gucci1017 @youngscooter @mymixtapez @WORLDSTAR Long Live Adolph Robert ""Young Dolph"" Thornton, Jr. (July 27, 1985 - November 17, 2021). https://t.co/QH0CJCKzav", 
1333863164551729160,francov88295647,2021-11-18 22:17:06+00:00,en,0,0,0,0,Twitter Web App,Rapper Young Dolph Dies at 36 in Memphis Shooting https://t.co/s8I3fbL9jL  THIS KIND OF TRASH WILL NOT BE MISS AT ALL.., 
760889759921217536,HumanTweeter_2,2021-11-18 22:17:00+00:00,en,2,0,0,0,Twitter for iPhone,Serious question.  Do black lives really matter?  And if so why did y’all shoot Young Dolph?  The cops didn’t do this one.  So social media activists I need answers now and they better be good if not save that it for the crickets., 
12039612,memphisnews,2021-11-18 22:16:57+00:00,en,2,1,0,2,SocialNewsDesk,"A shooting was reported Thursday afternoon at a Family Dollar store that's right next to the cookie shop where rapper Young Dolph was shot and killed.
 https://t.co/4u2GxayCVv", 
2455879615,KedenTheAverage,2021-11-18 22:16:43+00:00,en,0,0,0,0,Twitter for iPhone,Been plenty of times of staring in the mirror asking myself what I am and young Dolph was playing in the back #motivation,motivation
1325640194,mollythemystic,2021-11-18 22:16:41+00:00,en,0,0,1,0,Twitter for iPhone,Young Dolph got the funniest ad libs, 
16331010,TMZ,2021-11-18 22:16:33+00:00,en,63,6,4,17,Twitter,One man was shot frighteningly close to where fans were paying tribute. https://t.co/RcwmQfGKii, 
1006714805196066818,dukefaro,2021-11-18 22:16:23+00:00,en,0,0,0,0,Periscope,"LETS TALK ABOUT YOUNG DOLPH, MO3, KING VON, XXXTENTION POP SMOKE ? https://t.co/qQvZeEXzQr", 
340640017,angiegotbands,2021-11-18 22:16:21+00:00,en,2,0,0,0,Twitter for iPhone,apple music did TF out my favorites playlist for this week. even included young dolph 😮‍💨😮‍💨, 
2798623182,OpeningDayNFL,2021-11-18 22:16:11+00:00,en,0,0,0,0,Sendible,"Penny Hardaway Devastated By Young Dolph's Murder, 'I Just Don't Get It' https://t.co/KsSrIq4zil", 
1156533458342223872,Abdi_On_Pc,2021-11-18 22:16:08+00:00,en,1,0,1,0,Twitter for Android,@PurplePopRockz @FaZeRug Bro young dolph was nearly 40 years old Whachu mean young, 
2927222388,hibachithehuman,2021-11-18 22:15:51+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/XiZnULmVTB, 
1017271594933280768,SeanTheBloomer,2021-11-18 22:15:49+00:00,en,1,0,0,0,Twitter for iPhone,"young dolph was just getting cookies for his mom when he was shot. father, family man, philanthropist…senselessly killed for no reason. Rest in power.", 
65759695,iBeSuckaFree,2021-11-18 22:15:48+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/GYJrVTAQc4, 
1291187836398571522,Dawson18488735,2021-11-18 22:15:47+00:00,en,0,0,0,0,Twitter for iPhone,Is it just me or did no one know who young dolph was before he died. Now everyone saying they praised him, 
330789343,mousetoney,2021-11-18 22:15:43+00:00,en,0,0,0,0,Twitter for iPhone,Rest In Peace To Young Dolph https://t.co/HYltQdAes4 via @YouTube, 
817645,WeSmirch,2021-11-18 22:15:36+00:00,en,0,0,0,0,WeSmirch,"Rapper Young Dolph shot and killed at age 36 in Memphis (@adrian_horton / The Guardian)

https://t.co/BbDBh4suCk
https://t.co/pGXxwo6J7b", 
1343405148442341376,NewNoticias3,2021-11-18 22:15:25+00:00,es,0,0,0,0,Twitter Web App,"El rapero Young Dolph fue asesinado a tiros este miércoles en una tienda de galletas en Memphis, Tennessee y las autoridades buscan al perpetrador. https://t.co/g0yQ6dcwpj https://t.co/zD9CQQNt0J", 
1095112763779747841,OfficerJerk,2021-11-18 22:15:24+00:00,en,2,0,0,1,Twitter for iPhone,🗣Long Live Young Dolph❤️, 
3069279631,ReciteSocial,2021-11-18 22:15:15+00:00,en,0,0,0,0,Twitter,@theestallion Your tweet was quoted in an article by The Independent https://t.co/ebgrdDuGSq, 
155034636,96_SKY,2021-11-18 22:15:15+00:00,en,1,0,0,0,Twitter for iPhone,"The loss of Young Dolph, the Ahmad Aubrey case going on, Kyle Rittenhouse bouta walk…. I think something is bouta happen 👀", 
3069279631,ReciteSocial,2021-11-18 22:15:13+00:00,en,0,0,0,0,Twitter,@JeremypierreFOX Your tweet was quoted in an article by The Independent https://t.co/ebgrdDuGSq, 
490968932,DGasser12_FBC,2021-11-18 22:15:12+00:00,en,0,0,0,0,Twitter for iPhone,"One Man Shot Near Young Dolph Memorial, Caught on Video via @TMZ https://t.co/7F3cDuSZL3", 
22882864,WBRCnews,2021-11-18 22:15:04+00:00,en,5,2,0,2,SocialNewsDesk,PHOTOS: Memphis police release photos of suspects in Young Dolph’s shooting https://t.co/68DvQttcxq, 
483359912,Kristoffsj,2021-11-18 22:15:02+00:00,en,1,0,0,0,Twitter for iPhone,Young dolph was my favorite rapper kmt, 
153049801,LaceUpYaBeotchh,2021-11-18 22:15:01+00:00,en,1,0,0,0,Twitter for iPhone,RIP Young Dolph., 
263980293,primeraedicionw,2021-11-18 22:15:00+00:00,es,0,0,0,0,TweetDeck,"📌#EEUU #Violencia 
👉Young Dolph, de 36 años, ya se había salvado hace cuatro de otro intento de homicidio.
🔽🔽🔽
https://t.co/BfegegzSEH",Violencia
824489905,smokeythebear32,2021-11-18 22:14:48+00:00,en,3,0,0,0,Twitter for iPhone,I need a Young Dolph listening party expeditiously, 
485296956,TheTinyThug,2021-11-18 22:14:38+00:00,en,0,0,0,0,Twitter for iPhone,Not young dolph….bro. That’s so so so depressing. Absolutely loved his music., 
204181073,thelivinghendo,2021-11-18 22:14:32+00:00,en,0,0,0,0,Twitter for iPhone,On the northside I hear nothing bumping but Young Dolph, 
1149858919398948864,1AceZ00M,2021-11-18 22:14:21+00:00,und,0,0,0,1,Twitter for iPhone,https://t.co/MBALDMredR, 
1424903075857321984,aarlodagoat,2021-11-18 22:14:21+00:00,en,0,0,0,0,Twitter for iPhone,Now everyone a Young Dolph fan! #ohok,ohok
844760894164746245,jeah626,2021-11-18 22:14:12+00:00,en,0,0,1,0,Twitter for iPhone,@wilferrelburner young dolph got shot and this how u want to act?, 
15770208,ABC24Memphis,2021-11-18 22:14:03+00:00,en,11,0,1,5,SocialNewsDesk,#BREAKING: Memphis Police release pictures of suspects in murder of rapper Young Dolph - MORE: https://t.co/mOiz78Vu15,BREAKING
2341958908,barrrrba,2021-11-18 22:14:02+00:00,en,2,0,0,0,Twitter Web App,RIP Young Dolph., 
10946932,WMCActionNews5,2021-11-18 22:13:56+00:00,en,8,7,3,7,SocialNewsDesk,"Man shot next door to Young Dolph memorial in Memphis

https://t.co/yuAfZH2t64", 
1258628904236969985,H4rn_,2021-11-18 22:13:51+00:00,en,2,0,0,2,Twitter for iPhone,No way y’all listen to Young Dolph that much 😂, 
1196449536677429248,Suggacane_,2021-11-18 22:13:48+00:00,en,0,0,0,0,Twitter Web App,"King Von, Nipsey, &amp; Young Dolph all LEO's, all black men, all lost by gun violence and lifes gone to soon. Gone but never forgotten 😇", 
49461688,SP_AllDay,2021-11-18 22:13:44+00:00,en,0,0,0,0,Twitter for iPhone,"Penny Hardaway — who is from Memphis — is devastated over Young Dolph’s death.

Watch and listen to his message here…
(Done by me)

https://t.co/SfmgBI9128", 
970306591185612800,UncleeeBo,2021-11-18 22:13:29+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/MJxk57EzRO, 
43863125,NINOBROWNMIAMI,2021-11-18 22:13:19+00:00,en,8,0,0,1,Twitter for iPhone,RIP Young Dolph 💔 https://t.co/OfiiT8n4Ej, 
2494596649,janiceABC24News,2021-11-18 22:13:04+00:00,en,0,0,0,0,SocialNewsDesk,Man shot outside Young Dolph memorial; three people detained https://t.co/f9anPBSVI4, 
197418521,trevorleit,2021-11-18 22:13:04+00:00,en,0,0,0,0,dlvr.it,"Boosie Badazz Delays ""Back To BR"" &amp; ""Mississippi"" Out Of Respect For Young Dolph https://t.co/gnRfan5ofm https://t.co/KuXepmPnmH", 
1280643183651827712,1_d1t,2021-11-18 22:13:03+00:00,en,0,0,0,1,dlvr.it,"Boosie Badazz Delays ""Back To BR"" &amp; ""Mississippi"" Out Of Respect For Young Dolph https://t.co/7sYenEIr5Z", 
4208501534,rely_rell,2021-11-18 22:13:00+00:00,en,2,0,0,0,Twitter for Android,Man R.I.P TO MAN'S BIG @YOUNG DOLPH AND FUCK @SOULJA BOY, 
1301263420776419330,FemiAutoEOD,2021-11-18 22:12:54+00:00,en,1,0,0,1,Twitter for iPhone,Young Dolph - Money Callin (Official Video) https://t.co/TUBk9lrCJk via @YouTube, 
120472174,KANGIE2THE,2021-11-18 22:12:48+00:00,en,2,0,0,0,Twitter for iPhone,"RIP Young Dolph, sending prayers 2 his family fr 🤍", 
1036551254434967553,RichAutry,2021-11-18 22:12:44+00:00,en,1214,151,61,321,Twitter for iPhone,Memphis Police release images showing the fatal shooting of Young Dolph https://t.co/XQPP2oHLAs, 
19032855,_ohitsAlycia,2021-11-18 22:12:26+00:00,en,1,0,0,1,Twitter for iPhone,"#NowPlaying ""RNB"" by Young Dolph, Megan Thee Stallion on @TIDAL 

 https://t.co/wcXdUAaLIG",NowPlaying
1202644640782061568,ertv_media,2021-11-18 22:12:05+00:00,en,0,0,0,0,Twitter for iPhone,Memphis Police released photos of suspects believed to be involved in the fatal shooting of Young Dolph https://t.co/LmSbPf9EQw, 
88847318,cokewavekenneth,2021-11-18 22:12:04+00:00,en,0,0,0,0,Twitter for iPhone,"#NowPlaying ""No Sleep"" by Young Dolph on @TIDAL 

 https://t.co/tWbss7e2ZZ",NowPlaying
2361607086,yakaflocka_,2021-11-18 22:11:51+00:00,en,0,0,0,0,Twitter for Android,RIP Young Dolph 🙏🏼 Real Gs go to Heaven ⬆️⛅🕊, 
15770208,ABC24Memphis,2021-11-18 22:11:48+00:00,en,185,24,10,148,SocialNewsDesk,#UPDATE: Police said three people have been detained after a man was shot at the memorial for Young Dolph on Airways https://t.co/SC5Uygqj0h,UPDATE
33634175,_imJK,2021-11-18 22:11:27+00:00,en,0,0,0,0,Twitter for iPhone,Get this money - Young Dolph, 
1239988241799020545,MisterShugar,2021-11-18 22:11:26+00:00,en,0,0,2,0,Twitter for Android,"YOUNG DOLPH DIED. Read the room. In your desperation to look relatable, you act stupid most times. A rapper died today. Be silent. https://t.co/NDYtZR3nhQ", 
2724741521,QueenFlawLess__,2021-11-18 22:11:18+00:00,en,0,0,0,0,Twitter for iPhone,Every still can’t believe Young Dolph.., 
988682375621115904,TophiaEwere,2021-11-18 22:10:47+00:00,en,0,0,0,0,Omniblogng,"Pls Follow omniblogng on twitter #Dolph #gunmen #killed #omniblogng #online #photo #rapper #Released #Shot #Surveilance #Trends #Young...
https://t.co/ICltCkVkwc",Young
1186940490412888065,omniblogng,2021-11-18 22:10:46+00:00,en,0,0,0,0,Omniblogng,"Pls Follow omniblogng on twitter #Dolph #gunmen #killed #omniblogng #online #photo #rapper #Released #Shot #Surveilance #Trends #Young...
https://t.co/5ddojt9rZj",Young
69061885,Geriatrixx,2021-11-18 22:10:35+00:00,en,0,0,0,0,IFTTT,"Liked on Spotify: ""Hold Up Hold Up Hold Up"" by Young Dolph https://t.co/HAjElDkBXh https://t.co/fM1fpHnIOh", 
69061885,Geriatrixx,2021-11-18 22:10:33+00:00,en,0,0,0,0,IFTTT,"Liked on Spotify: ""Talking To My Scale"" by Paper Route EMPIRE, Young Dolph https://t.co/69DGgJhlJU https://t.co/bZMoONbFO6", 
69061885,Geriatrixx,2021-11-18 22:10:29+00:00,en,0,0,0,0,IFTTT,"Liked on Spotify: ""I Think I Can Fly (feat. Snoop Dogg)"" by Young Dolph, Snoop Dogg https://t.co/nMKYIwP5Qn https://t.co/jQBewzoHlW", 
1149024099995475968,SaycheeseDGTL,2021-11-18 22:10:20+00:00,en,701,69,39,234,Twitter for iPhone,Memphis police released more pictures showing the alleged getaway car used in the fatal shooting of Young Dolph. https://t.co/hUCYSBFUPM, 
330789343,mousetoney,2021-11-18 22:10:15+00:00,en,0,0,0,1,Twitter for iPhone,Young Dolph TAKEN OUT today! Minister Louis Farrakhan Speak About Shooti... https://t.co/I7N8si60EO via @YouTube, 
267402506,jgquinlan,2021-11-18 22:10:08+00:00,en,0,0,1,0,Twitter for iPhone,@SIRIUSXM wack as f to me that no hip hop stations r playing young dolph .. f u im cancelling, 
1347314647297363969,JJTheGreat10,2021-11-18 22:09:53+00:00,en,1,0,0,0,Twitter for iPhone,"And if you read, it clearly states, 

Young Dolph was helping them attract more customers by frequently visiting and posting to help increase revenue.", 
1374781849998868495,DessMarvelAFMG,2021-11-18 22:09:49+00:00,en,1,0,0,1,Twitter Web App,"@YoungDolph 
#ByMistake #YoungDolph 

Young Dolph  -  By Mistake  (Official Video) https://t.co/RZvegdHMex via @YouTube",YoungDolph
2167653961,Reeq___,2021-11-18 22:09:41+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/XmlmOQHAAl, 
1403358226314313731,alexcolewinter,2021-11-18 22:09:32+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/JQClr3J8Rz, 
1378864088378449924,VolBandit3,2021-11-18 22:09:28+00:00,und,1,0,0,0,Twitter for iPhone,@eab_41 @JohnnybfromTN https://t.co/5jLeOmNFRp, 
1374781849998868495,DessMarvelAFMG,2021-11-18 22:09:12+00:00,en,1,0,0,1,Twitter Web App,"@YoungDolph 
FEAT @KeyGlock_ 
#Major
WHOLE GANG GOING GRAZY! 

Young Dolph - Major (Official Music Video) ft. Key Glock https://t.co/EUYnpl5sLG via @YouTube",Major
29463093,aldridg5,2021-11-18 22:08:58+00:00,en,0,0,0,0,Twitter for iPhone,Young Dolph Gunmen Caught on Surveillance Camera During Shooting via @TMZ https://t.co/7CyNR4WGMF, 
3104994021,cedric_ceddyp,2021-11-18 22:08:57+00:00,en,0,0,0,0,Twitter for iPhone,Young Dolph - Talking To My Scale (Official Video) https://t.co/FKEGQzWcAP via @YouTube rip young dolph I know who’s behind this shits that’s why I stay out the way, 
753720016697167872,general2savage,2021-11-18 22:08:55+00:00,en,3,0,0,3,Twitter Web App,"The most views on any beat i upload is #ripyoungdolf 
[FREE] Young Dolph Type Beat | Diamonds https://t.co/HmeHxJNmTS via @YouTube",ripyoungdolf
459863495,ChristianCeaser,2021-11-18 22:08:52+00:00,en,2,0,0,0,Twitter for iPhone,"Nooo not Dolphhh, why they have to take away Young Dolph like that😢…It’s a cold world out here😔 https://t.co/xp6FMDpmvE", 
444054117,MemphoNewsLady,2021-11-18 22:08:51+00:00,en,14,0,6,7,Twitter for iPad,Shooting today next door to the business where Young Dolph was shot yesterday... https://t.co/gqNVXPPbz9, 
1597012872,erbroadcasting,2021-11-18 22:08:47+00:00,en,3,0,0,0,Twitter for iPhone,Young Dolph security is responsible for the murder of Young Dolph. Gangs... https://t.co/SBBVH4d45x via @YouTube, 
1341846631650648064,Freedomrockrad1,2021-11-18 22:08:43+00:00,en,0,0,0,0,Twitter,@FreedomRockRad1 Click for full Article! #Breaking #News! ---&gt; Young Dolph Gunmen Caught on Surveillance Camera During Shooting &lt;--- Freedom Rock Radio https://t.co/LQ8nGX09q5,News
2731072181,RocBrady,2021-11-18 22:08:39+00:00,en,0,0,0,1,Twitter for iPhone,"⁦As MemphisPolice investigate the murder of Young Dolph,can ⁦@AP⁩ ask:
-who supplied the crime gun?
(Dealer name, county, state) 
-When was the dealer last inspected? Were infractions found?
-who was the Gun traced to?
-how was the gun obtained? https://t.co/mAUkgMbPfz", 
224371766,Ines_Diane,2021-11-18 22:08:31+00:00,fr,0,0,0,0,Twitter for iPhone,Je suis la seule qui n’avait jamais entendu parler de Young Dolph…?, 
1203889311457927170,lifeofantonio_,2021-11-18 22:08:18+00:00,en,1,0,0,1,Twitter for iPhone,Young dolph really gone bro. :(, 
1456745430339960840,kenziecassi,2021-11-18 22:08:18+00:00,en,0,0,0,0,Twitter for iPhone,@StevenAFranz Sad ask yourself Young dolph didn’t do nothing to us, 
96683876,DJPAREECE,2021-11-18 22:08:11+00:00,en,2,0,0,0,Twitter for iPhone,I’m gonna do the sickest Young Dolph mix on @HipHopTXL 🐬🎶, 
1449800603702542339,ytrends550,2021-11-18 22:08:09+00:00,en,0,0,0,0,WordPress.com,Rapper young dolph shot dead https://t.co/19NOVq89io, 
1328376623318654976,AarronFleming,2021-11-18 22:08:03+00:00,en,2,0,0,1,Twitter for iPhone,"I said yesterday I hoped this wouldn’t happen but knowing how things go around here, I was afraid it would. For the love of God, put down the damn guns, people. I’m so sick that people can’t even grieve for ONE DAY in peace 
https://t.co/ZrNTSOgOWe", 
725706394696081408,MarieAnne_086,2021-11-18 22:07:51+00:00,und,0,0,0,0,Twitter for Android,https://t.co/tC80XKrO3a, 
14389923,WKRG,2021-11-18 22:07:46+00:00,en,0,0,0,1,SocialFlow,Who killed Young Dolph? Memphis Police share suspect photos https://t.co/VgNz5xCaIl, 
1162359489963708416,Rasheedgotit_23,2021-11-18 22:07:43+00:00,en,2,0,0,1,Twitter for iPhone,Young Dolph situation Fucced up!, 
113445037,TreyHob21,2021-11-18 22:07:39+00:00,en,0,0,0,0,Twitter for iPhone,I'm Everything You Wanna Be by Young Dolph on #SoundCloud https://t.co/gxsnKfhPa4,SoundCloud
14976738,3onyourside,2021-11-18 22:07:36+00:00,en,24,7,3,18,Twitter Web App,Shooting reported near Young Dolph memorial https://t.co/sUBpA8EeYH, 
1597243134,OGJunieB,2021-11-18 22:07:36+00:00,en,3,0,0,1,Twitter for iPhone,"Rich niggas ain’t dumb, dumb niggas ain’t rich- Young Dolph", 
998268250097176576,JuhhKobe,2021-11-18 22:07:24+00:00,en,0,0,0,0,Twitter for iPhone,@NiaNRiley No murders are needed but I’m not gonna lie we don’t know what young dolph did to those people we don’t know the other story, 
708470879,AyeeitzTaydo,2021-11-18 22:07:04+00:00,en,0,0,0,0,Twitter for iPhone,All of a sudden There’s a bunch of Young Dolph fan’s now .. 👎🏾👎🏾, 
192064783,TopLordess,2021-11-18 22:07:01+00:00,en,0,0,0,0,Twitter for iPhone,That shit really got me fuck up right now I aint want Young Dolph fuck over now, 
288501981,SuperSaiyan_7,2021-11-18 22:06:49+00:00,en,0,0,0,0,Twitter for iPhone,"fuck bruh this the Vine that made me discover Young Dolph 😢😓🤧😪

RIP 🐬 https://t.co/YmtCGfTSD4", 
281581567,muscadyne,2021-11-18 22:06:48+00:00,en,0,0,0,0,Twitter for iPad,@Brady_PAC RIP Young Dolph., 
1235083933609582592,Crystal79537626,2021-11-18 22:06:47+00:00,en,2,0,0,0,Twitter for Android,Rest in peace young dolph💔💔💔👼 https://t.co/5SN96msmHl, 
1374781849998868495,DessMarvelAFMG,2021-11-18 22:06:46+00:00,en,1,0,0,1,Twitter Web App,"@YoungDolph @KennyMuney__ 
#Ashtray

Kenny Muney, Young Dolph - Ashtray (Official Video) https://t.co/JJ91IOHGq9 via @YouTube",Ashtray
223701990,Pat2DopeTho,2021-11-18 22:06:41+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/LCwcPjgAqI, 
6685862,schaffner,2021-11-18 22:06:36+00:00,en,1,0,0,0,Tweetbot for Mac,I confess that when I saw Young Dolph trending I assumed it was a Rocky IV prequel., 
330789343,mousetoney,2021-11-18 22:06:35+00:00,en,0,0,0,0,Twitter for iPhone,RIP: Remembering Young Dolph &amp; His Legacy https://t.co/3zfVwyL64R via @YouTube, 
750467088,mostchillkhalil,2021-11-18 22:06:26+00:00,en,1,0,0,0,Twitter for iPhone,If I see Yo Goti on a Young Dolph post humorous album imma lose my shit, 
1338537077315670016,opagaatlos,2021-11-18 22:06:16+00:00,nl,0,0,0,0,Twitter Web App,"De politie heeft foto's vrijgegeven van de twee daders

https://t.co/VfO04qGDGk", 
1331084367402315777,FastlaneMpr,2021-11-18 22:06:11+00:00,en,0,0,0,0,Twitter for iPhone,Yo Gotti Said I Got A Question At 11:46 Young Dolph Dead Less Than 30 Mi... https://t.co/P5aJUswCJI via @YouTube, 
36128060,JJSradio,2021-11-18 22:06:04+00:00,en,0,0,0,0,SocialFlow,"Megan Thee Stallion, Rick Ross, And More React To Young Dolph's Death https://t.co/KA12ClTk1K", 
90794283,TerryTaylorJr,2021-11-18 22:05:47+00:00,en,0,0,0,0,Twitter Web App,Damn they said them niggas fired more than 50 shots at Young Dolph, 
1430779602167812103,TheNewsMedia2,2021-11-18 22:05:26+00:00,en,0,0,0,0,WordPress.com,Young Dolph Gunmen Caught on Surveillance Camera During Shooting https://t.co/7YHAVbKUZT, 
3150406633,Carldiem_,2021-11-18 22:05:23+00:00,en,0,0,0,0,Twitter for iPhone,"Memphis is a lame ass city for killing their own legend, Young Dolph, who constantly showed love/represented the city and even supported his community continually.", 
1242657076008169472,jayaigenu,2021-11-18 22:05:20+00:00,en,0,1,0,1,Twitter for Android,"One of us, one of the sons of the innocents stolen from the Holyland of Biafra, Adolph Thornton Jnr aka Young Dolph fatally shot dead in Memphis yesterday, rest in PEACE brother man. We have made enough blood sacrifices in this matrix, its about time we STOP killing each other", 
