author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
993519469396979715,h00tli0,2021-12-16 23:40:08+00:00,en,30,5,0,14,Hootsuite Inc.,"Latest news on music Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/lBeylwQ327 https://t.co/S7t0b6AEDz", 
25376730,DerangedRadio,2021-12-16 23:36:33+00:00,en,0,0,0,1,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/b1lPZaGRAe #Music #MusicNews",MusicNews
17586062,simonwilliam,2021-12-16 23:35:09+00:00,en,67,1,2,14,Twitter Web App,"rest in peace to the great Leonard Hubbard. immortal for many reasons, not least the ""Adrenaline!"" bassline https://t.co/xEtUGkbRpx", 
14780915,RollingStone,2021-12-16 23:27:26+00:00,en,2255,280,57,671,SocialFlow,"Leonard ""Hub"" Hubbard, the former bassist for the Roots who appeared on the group's first seven albums, has died at the age of 62 https://t.co/PP5bpucg9M", 
900353382,71Pipes,2021-12-16 23:19:24+00:00,en,0,0,0,0,Twitter for iPhone,https://t.co/LZdFggPHq2 the Hubster ..RIP Leonard’Hub Hubbard, 
62310090,ajjr1115,2021-12-16 23:18:19+00:00,en,0,0,0,0,Twitter for iPhone,"Former Roots Bassist Leonard ""Hub"" Hubbard Passes Away: https://t.co/ifp3f6hltr", 
87738522,Inkproof,2021-12-16 23:12:44+00:00,en,1,0,0,1,Twitter for iPhone,LEONARD “HUB” HUBBARD. Rest well…. That guy made @theroots shows as unforgettable as anyone there…. Never forget em. 🙏🏼🏆, 
1025389002,ROCKBOYSonline,2021-12-16 23:10:11+00:00,en,1,1,0,0,Twitter Web App,"""Bass check, 1-2""

Rest in peace Leonard ""HUB"" Hubbard the bass man. Producer, composer , musician &amp; former bassist for The Legendary Roots. https://t.co/hjMOPmEo3B", 
900353382,71Pipes,2021-12-16 23:10:08+00:00,en,2,0,0,1,Twitter for iPhone,"Sad news,RIP Leonard’Hub’ Hubbard former bass general for The Roots 🙏🏿🙏🏿🙏🏿🕊🕊🕊 https://t.co/qyKaX04YZP", 
1474589059,PreciseMuzic,2021-12-16 23:04:56+00:00,en,16,0,1,6,Twitter for iPhone,"God Bless Leonard “Hub” Hubbard and his family. 🕊

I remember going to see The Roots at @MetroChicago “Illadelph Halflife” dropped. I watched Hub do the “star spangled banner” on his bass and it blew me away. The best Roots show I have been to. https://t.co/SkEeLEFwIG", 
19662954,SirCoreGant,2021-12-16 23:03:53+00:00,en,11,0,1,1,Twitter for iPhone,Ahhh man. Rest In Peace Hub.  https://t.co/DZ7khIflIc, 
16517484,DJLA,2021-12-16 23:02:50+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Leonard “Hub” Hubbard 

The HuB (The Roots) https://t.co/IFreyBxA2k via @YouTube", 
1216914919704223744,hiphopraisedme1,2021-12-16 23:01:32+00:00,en,0,0,0,0,WordPress.com,Former Roots Bassist Leonard “Hub” Hubbard Passes Away https://t.co/dKGCYywifr, 
99388732,PazTres,2021-12-16 23:01:31+00:00,en,0,0,0,0,Twitter for Android,"Peace and blessings
https://t.co/pKfkPOrfnY", 
99613016,BroPerspecMag,2021-12-16 23:00:37+00:00,en,2,0,0,1,WordPress.com,In Memory: Leonard “Hub“ Hubbard of the Roots #leonardhubbard #theroots #blackmusic #music #jazz https://t.co/l8npMrU3xz,jazz
2482920776,Bullish72,2021-12-16 22:57:39+00:00,en,0,0,0,0,Twitter for Android,"Rest in Hip Hop: Leonard ""Hub"" Hubbard
#AlmightyRootsCrew",AlmightyRootsCrew
42957774,H1pH0pSaves,2021-12-16 22:49:29+00:00,en,0,0,0,0,Twitter for iPhone,"Former Roots Bassist Leonard ""Hub"" Hubbard Passes Away
😔🙏🏻#RIPLeonardHubbard https://t.co/g7zu8ex6kG",RIPLeonardHubbard
130618814,ambrosia4heads,2021-12-16 22:43:03+00:00,en,34,2,0,8,Twitter Web App,Rest In Power to former Roots bassist Leonard “Hub” Hubbard https://t.co/3LQP4I8fut https://t.co/zPewDgBKsU, 
108407965,SneadsbyRee,2021-12-16 22:39:51+00:00,en,2,0,0,2,Twitter for iPhone,RIP LEONARD “HUB” HUBBARD 🕊, 
85044813,ItsGQ,2021-12-16 22:38:42+00:00,en,4,0,0,3,Instagram,"RIP to the Gawd Leonard ""Hub"" Hubbard Of @theroots 😢😢💔💔🙏🏾🙏🏾 🕊 🕊 🕊 @ Philadelphia, Pennsylvania https://t.co/mKuHpP5nrM", 
906848672620711936,DjAmbalee,2021-12-16 22:36:46+00:00,en,0,0,0,0,WordPress.com,"Leonard “Hub” Hubbard dead, The Legendary Roots Crew – cause of death https://t.co/PXnB74ymcp", 
23167931,Eddied80,2021-12-16 22:30:53+00:00,en,14,0,5,1,Twitter for iPhone,"Rest In Power Leonard “Hub” Hubbard of The Legendary Roots Crew

https://t.co/3xCdgHfzk8", 
14416241,fitsum,2021-12-16 22:24:50+00:00,en,0,0,1,0,TweetDeck,Leonard #Hub Hubbard 🙏🏾🔥,Hub
17963964,jujoffer,2021-12-16 22:23:02+00:00,en,4,0,0,0,Twitter for Android,"Barry Harris
Greg Tate
bell hooks
Leonard ""Hub"" Hubbard 

Enough death, 2021!", 
2537716524,CharlesLHughes2,2021-12-16 22:18:47+00:00,en,23,5,2,5,Twitter Web App,"RIP Leonard ""Hub"" Hubbard, the Roots' bassist from 1992-1997. At their best, they're as good as anybody, and Hubbard's fluid bass lines were always at the center of the story. Here's a favorite track, from one of my favorite albums of this century. https://t.co/SGKcDnxtOr", 
18233822,GORONN1E,2021-12-16 22:14:13+00:00,en,10,1,1,1,Twitter for iPhone,r.i.p leonard “hub” hubbard, 
2206113673,thealexstorm,2021-12-16 22:03:03+00:00,en,5,0,0,0,Twitter for iPhone,"RIP Leonard “Hub” Hubbard, former bassist of the Legendary Roots Crew.

This sucks. Hub was always so nice to me, man. https://t.co/tNVa3lYLtZ", 
26375712,EgyptoKnuckles,2021-12-16 21:56:22+00:00,en,90,4,3,28,Twitter for iPhone,"Rest easy, Leonard “Hub” Hubbard.

“Leonard Hubbard on the bass, my mellow, my man…” https://t.co/s07rj2UZ19", 
1476980672,rap_exhibition,2021-12-16 21:48:39+00:00,en,51,4,0,16,Twitter for iPhone,"Man, just learned Leonard “Hub” Hubbard, bassist from the Roots just passed away.. please revisit those and concentrate on those basslines, such a sad loss.. RIP 🙏😔 https://t.co/zppNRVoqY1", 
180923898,Baba_LP_7,2021-12-16 21:18:32+00:00,en,279,15,10,73,Twitter for iPhone,"🕊🕊🕊 Leonard “Hub” Hubbard #rip 

The Legendary Roots Crew https://t.co/IQIbs81Eh1",rip
249805378,Slim_flem,2021-12-16 21:13:35+00:00,en,15,1,1,4,Twitter for iPhone,"RIP Leonard “Hub” Hubbard 👑🕊

Legendary Roots Crew", 
1425824052,1phillygirl620,2021-12-17 23:57:01+00:00,und,1,0,0,0,Twitter for Android,https://t.co/zWjURyJMri, 
285422649,Operator524,2021-12-17 23:55:36+00:00,en,0,0,0,0,Twitter Web App,The Roots bassist Leonard 'Hub' Hubbard dead at 62 https://t.co/xSdUj9CdUd via @nypost, 
320347981,pokerman6620,2021-12-17 23:54:42+00:00,en,0,0,1,0,Twitter Web App,@StephHub31 Didn't know you were married to the bassist of the Roots. Small world. https://t.co/aSYJtxeyeX, 
500302501,VOJay_Pgh,2021-12-17 23:54:06+00:00,und,0,0,0,0,Twitter for Android,https://t.co/R5tUiheMJG, 
500302501,VOJay_Pgh,2021-12-17 23:53:52+00:00,und,0,0,0,0,Twitter for Android,https://t.co/uYMnBAScec, 
260567752,LeBaron_357,2021-12-17 23:51:42+00:00,en,0,0,0,0,Twitter for Android,"I found this on NewsBreak – the #1 local news app used by 45+ million people: The Roots bassist Leonard 'Hub' Hubbard dies aged 62 
https://t.co/le5RlqmVFT", 
64063908,UPFULLife187,2021-12-17 23:45:47+00:00,en,2,0,0,0,Twitter Web App,"RIP Leonard 'Hub' Hubbard, longtime bassist of @theroots. I shared some personal reflections on the passing of the ""Int'l Bass Pimp - Leonardo Del Hubrio"". Rest in Beats.   
https://t.co/UWwohEOxJh https://t.co/y4WqqG5zR8", 
287735852,ringercd,2021-12-17 23:42:51+00:00,en,0,0,0,0,Twitter Web App,"a deeply gifted musician...I would add ""What They Do"" to the list..The 7 Best Leonard “Hub” Hubbard Bass Lines For The Roots https://t.co/jIC6Nhdh94", 
369772182,ZonaSuburbana,2021-12-17 23:29:50+00:00,en,1,0,0,0,Twitter for Android,"🕊️ Leonard “Hub” Hubbard, membro do The Roots, morre aos 62 anos - https://t.co/MQGFGgmz8S", 
50519320,Nzgrim,2021-12-17 23:27:24+00:00,en,0,0,0,0,Twitter for Android,"Leonard ‘Hub’ Hubbard, Founding Member of The Roots, Dies at 62

https://t.co/3dMuBJ74Yx", 
2225062639,HHBITD,2021-12-17 23:26:16+00:00,en,64,1,1,15,Twitter for iPhone,R.I.P Leonard ‘Hub’ Hubbard from The Roots 🙏🏾 Condolences to the family ✨ @theroots https://t.co/txoBClUEPF, 
103997520,sennaartes,2021-12-17 23:24:36+00:00,pt,0,0,0,0,Twitter Web App,"o dia 17 de dezembro de 2021 morreu Leonard Hub Hubbard, aos 62 anos de idade, do grupo de hip-hop americano The Roots - a informação foi divulgada pelo Instagram oficial da banda. https://t.co/BzrOWPqAqR", 
103313263,Jon_Garrett,2021-12-17 23:18:42+00:00,en,1,0,0,0,Twitter for Android,RIP Hub: https://t.co/vOS9OuSl89, 
1293949956454326275,networkserveyou,2021-12-17 23:14:25+00:00,en,0,0,0,0,IFTTT,"The Roots Bassist And Co-Founder Leonard ‘Hub’ Hubbard Passes Away at 62 https://t.co/d2fI9bG2lI

The Roots are mourning the loss of their longtime bassist Leonard’ Hub’ Hubbard, who died on Wednesday night after a long battle with cancer.

On Thursday,… https://t.co/nnfDkRxyKw", 
8900402,SoulBounce,2021-12-17 23:12:12+00:00,en,5,0,0,2,Hootsuite Inc.,RIP: Leonard ‘Hub’ Hubbard (1959-2021) 🙏🏾 https://t.co/EMbBqZNYbr #Hub #RIPHub #LeonardHubbard #SoulBounce #music https://t.co/LHFNs2L71J,music
917061129016406016,doommega212,2021-12-17 23:05:03+00:00,en,4,0,0,0,Twitter Web App,Rest In Power Hub - Thank you once again for This @EusticeKyle 🙏🙏🙏🙏🙏🙏❣️💔The Roots' Longtime Bassist Leonard 'Hub' Hubbard Dead At 62 -- https://t.co/dnoN0ztbLy via @hiphopdx, 
35229542,hookedonmusicen,2021-12-17 22:57:37+00:00,und,0,0,0,1,Twitter for Android,https://t.co/OczVOw1Go6, 
35229542,hookedonmusicen,2021-12-17 22:57:27+00:00,und,0,0,0,1,Twitter for Android,https://t.co/pe5tXEa017, 
35229542,hookedonmusicen,2021-12-17 22:57:15+00:00,und,0,0,0,1,Twitter for Android,https://t.co/lvMcqyswRE, 
35229542,hookedonmusicen,2021-12-17 22:57:03+00:00,und,0,0,0,1,Twitter for Android,https://t.co/b9GRn0jmxe, 
35229542,hookedonmusicen,2021-12-17 22:56:52+00:00,und,0,0,0,1,Twitter for Android,https://t.co/UHS0O750UO, 
35229542,hookedonmusicen,2021-12-17 22:56:40+00:00,und,0,0,0,1,Twitter for Android,https://t.co/P1HJ7H9yOM, 
14085363,steviegpro,2021-12-17 22:53:43+00:00,en,8,0,0,0,Twitter for iPad,RIP original @theroots bass player Leonard “Hub” Hubbard.  Amazing musician and tremendously nice person.  https://t.co/GKd7wm1FZr, 
3087522147,FortDaryl,2021-12-17 22:48:55+00:00,und,0,0,0,0,Twitter for Android,https://t.co/hB8CYYgCVp, 
21948470,dennisjromero,2021-12-17 22:42:01+00:00,en,1,0,0,0,Twitter Web App,The Roots bassist Leonard 'Hub' Hubbard dies at 62: His wife had been at his side but had to leave overnight as a result of Covid-19 restrictions and was informed of his death by phone: https://t.co/10rzjkUG7r via @nbcnews @chantaladasilva, 
2887231768,iMixedTape,2021-12-17 22:38:38+00:00,en,0,0,0,0,SocialPilot.co,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/XFuUiwz8e3 #ilovemusic #mixtape https://t.co/QYluBUjNH4",mixtape
443461951,PLATINUMVOICEPR,2021-12-17 22:37:31+00:00,en,0,0,0,0,ContentStudio.io,"Hubbard’s wife, Stephanie Hubbard, revealed the musician had been battling cancer for over a decade when his health took an unexpected turn over the week. https://t.co/b8cFpCFjVV", 
15612015,blackenterprise,2021-12-17 22:31:07+00:00,en,30,5,2,13,SocialFlow,The Roots Bassist And Co-Founder Leonard ‘Hub’ Hubbard Passes Away at 62 https://t.co/rwVCsEv8j6, 
23978727,okayplayer,2021-12-17 22:28:59+00:00,en,52,6,0,21,TweetDeck,7 of the best bass lines the late Leonard “Hub” Hubbard came up with during his time with The Roots: https://t.co/zIO8Pe7OkS https://t.co/xDDMJxgxD9, 
986754392765317121,KreationGoddess,2021-12-17 22:23:07+00:00,en,0,0,0,0,dlvr.it,"Leonard “Hub” Hubbard, former bassist for The Roots, Dies at 62 https://t.co/VhA94UnNg9 https://t.co/xcNOnWlFIK", 
1453403716254527488,joinSoundOff,2021-12-17 22:13:17+00:00,en,0,0,0,0,Sound-Off App,Crying 😭https://t.co/y9jMEnQD5H, 
19584157,trueskoolsf,2021-12-17 22:07:49+00:00,en,0,0,0,0,Hootsuite Inc.,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62
https://t.co/MvD6gIHzO4 https://t.co/cnqyH7gikc", 
19584157,trueskoolsf,2021-12-17 22:07:09+00:00,en,0,0,0,0,Hootsuite Inc.,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62
https://t.co/MvD6gIHzO4 https://t.co/qOKFw1zrK7", 
19584157,trueskoolsf,2021-12-17 22:06:15+00:00,en,0,0,0,0,Hootsuite Inc.,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62
https://t.co/MvD6gIHzO4 https://t.co/RF9a6uBNGZ", 
4635975621,RadioBlackOn,2021-12-17 22:06:07+00:00,en,0,0,0,0,dlvr.it,The Roots Bassist And Co-Founder Leonard ‘Hub’ Hubbard Passes Away at 62 https://t.co/5NGKtOwMCW https://t.co/cMMtjfGjTL, 
19584157,trueskoolsf,2021-12-17 22:06:03+00:00,en,0,0,0,0,Hootsuite Inc.,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62
https://t.co/MvD6gIHzO4 https://t.co/fng0J66mGW", 
27251427,1067WTLC,2021-12-17 22:02:24+00:00,en,2,0,0,1,SocialFlow,The Roots Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/OJeCPoXpZ9, 
1218503995,mdurington,2021-12-17 22:01:53+00:00,en,1,0,0,0,Twitter for iPhone,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 – Rolling Stone #illadelph  https://t.co/thwCJnPq2Y",illadelph
14691200,VibeMagazine,2021-12-17 22:00:06+00:00,und,13,1,1,3,SocialFlow,🙏🏽🕊 https://t.co/n9crYqTuh3, 
860235522354139136,1021THEVILLE,2021-12-17 22:00:02+00:00,en,0,0,0,1,Twitter Web App,Former Member Of The Roots Band Leonard 'Hub' Hubbard Dies at 62 https://t.co/8zMcBr3xGW, 
19584157,trueskoolsf,2021-12-17 21:57:44+00:00,en,1,0,0,0,Hootsuite Inc.,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62
https://t.co/CVLuSvNOid", 
1015008139270414336,celset2,2021-12-17 21:57:27+00:00,en,0,0,0,0,Twitter for iPhone,"The Roots bassist Leonard 'Hub' Hubbard dead at 62 “ his wife said his death was related to a diagnosis of multiple myeloma, a form of blood cancer, which she said he was first diagnosed with in 2007.” https://t.co/w7E2kjtrSO", 
2151411331,shyredmd,2021-12-17 21:47:02+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/5fIs3QtOQj, 
791947862460370948,CrinklesComedy,2021-12-17 21:38:13+00:00,en,0,0,0,0,Twitter for iPhone,"Leonard 'Hub' Hubbard, Co-Founder and Original Bassist of The Roots, Dies at 62 - Entertainment Tonight https://t.co/tVezNHKx9j", 
1362256000586108928,WeAreTBMP,2021-12-17 21:32:34+00:00,en,5,1,0,1,Twitter Web App,"Our thoughts and condolences are with the friends and family of Leonard ""Hub"" Hubbard, bassist and long-time member of the Roots (he played on every album up until 2007). #TheRoots #LeonardHubbard https://t.co/phBrExvVmQ",LeonardHubbard
4690043035,patumsa_sunny,2021-12-17 21:31:46+00:00,en,0,0,0,0,Twitter Web App,"Check out this article: Leonard “Hub” Hubbard (2021), longtime bassist for the Roots - https://t.co/Da5xnRldqZ", 
21104204,jennbrissett,2021-12-17 21:21:52+00:00,en,0,0,0,0,Twitter Web App,Former The Roots Bass Player Leonard ‘Hub’ Hubbard Has Died https://t.co/y4K4A0kniv, 
14980820,nbcwashington,2021-12-17 21:19:07+00:00,en,6,0,0,2,SocialFlow,"Leonard ""Hub"" Hubbard, a former longtime bassist of hip-hop band The Roots, has died at the age of 62, the group said. https://t.co/lXAEHwjUbI", 
15831401,Shocklee,2021-12-17 21:15:06+00:00,en,1,0,0,0,Buffer,Former The Roots Bass Player Leonard ‘Hub’ Hubbard Has Died https://t.co/VfS1d2voQZ https://t.co/vQwMv9bcPG, 
1293949956454326275,networkserveyou,2021-12-17 21:09:42+00:00,en,0,0,0,0,IFTTT,"Leonard “Hub” Hubbard, former bassist for The Roots, Dies at 62 https://t.co/cNeGtuQWhU 

Music fans are mourning the death of Leonard “Hub” Hubbard, former bassist for The Roots.

Read more...

https://t.co/lf0CZ9doN9", 
1456085310966689795,BloodCancerNews,2021-12-17 21:06:02+00:00,en,0,0,0,0,dlvr.it,The Roots Bassist Leonard “Hub” Hubbard Passes Away At 62 #NonHodgkinLymphoma #Chemotherapy #BloodCancer [Video] https://t.co/3suZFtlYoe,BloodCancer
301746653,DoubleDownDuck,2021-12-17 21:03:44+00:00,en,0,0,0,0,Twitter for iPad,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 #NewsBreak https://t.co/rz7bljAUMg",NewsBreak
137440054,WBLS1075NYC,2021-12-17 21:02:47+00:00,en,2,0,0,0,Sprout Social,"The Roots bassist #LeonardHubbard passes away after battle with cancer. 🙏🏾 
https://t.co/fcsupS1I3Q",LeonardHubbard
1442548149151666188,JDBalartMSNBC,2021-12-17 21:01:05+00:00,en,0,0,0,0,SocialFlow,"Leonard ""Hub"" Hubbard, a former longtime bassist of hip-hop band The Roots, has died at the age of 62, the group says. https://t.co/XrWAl7t4Dj", 
565521611,ATLBlackStar,2021-12-17 21:00:04+00:00,en,3,0,0,4,Agorapulse app,"Stephanie Hubbard, confirmed the musician’s passing with Philadelphia, Pennsylvania’s ABC 6. She revealed that her husband had been battling cancer for more than a decade. https://t.co/v48tX3MfBk", 
29772196,ShrinerNYC,2021-12-17 20:50:01+00:00,en,0,0,0,0,Twitter for Android,"RIH LEONARD ""HUB"" HUBBARD of @theroots devastating 😢 #fuckcancer",fuckcancer
1599474966,thegentlejag,2021-12-17 20:49:10+00:00,en,0,0,0,0,Twitter Web App,"Leonard “Hub” Hubbard, former bassist for The Roots, Dies at 62 https://t.co/ukvNkARdMX", 
774415437559914496,TeeBlack911,2021-12-17 20:47:25+00:00,en,0,0,0,0,Twitter Web App,"RIP 🙏🏾
Leonard 'Hub' Hubbard, Bassist For The Roots, Dies At 62 https://t.co/22ghsElsDw", 
25589776,people,2021-12-17 20:44:03+00:00,en,47,1,2,12,True Anthem,The Roots Bassist Leonard 'Hub' Hubbard Dies of Cancer at 62: 'Rest in Melody'  https://t.co/LDRnD4UPoA, 
235409070,SiddaKarim,2021-12-17 20:43:57+00:00,en,0,0,0,0,Twitter for iPhone,Sad news… RIP Leonard “Hub” Hubbard…#fuckcancer  https://t.co/X7CPbfxNnV,fuckcancer
802989912735830016,brooklynglobal,2021-12-17 20:35:33+00:00,und,0,0,0,0,LinkedIn,https://t.co/scEIMw3DUc https://t.co/WeX6wGBfEi, 
16519708,Tic2datoc,2021-12-17 20:34:48+00:00,en,2,0,0,0,Twitter for iPhone,RIP Leonard “Hub” Hubbard!, 
23995748,TheRoot,2021-12-17 20:06:02+00:00,en,59,2,2,15,dlvr.it,"Leonard “Hub” Hubbard, former bassist for The Roots, Dies at 62 https://t.co/uyaF4JhPWo https://t.co/XEUB69YAiB", 
1070449034018611201,dosageMAGAZINE,2021-12-17 20:03:29+00:00,en,1,0,0,0,Twitter Web App,"listen//Leonard “Hub” Hubbard - Rest in Melody. Mourning the loss of Philly’s Leonard “Hub” Hubbard of The Roots. Read more at dosage MAGAZINE. 
 https://t.co/MicXArCTMG", 
4635975621,RadioBlackOn,2021-12-17 20:02:07+00:00,en,0,0,0,0,dlvr.it,‘Rest In Melody Hub’: The Roots Founding Member Leonard ‘Hub’ Hubbard Passes Away at 62 https://t.co/jgUhYy36Dw #TEAMBLACK https://t.co/6HogK1tyfY,TEAMBLACK
17601862,CherylDuncanCo,2021-12-17 19:58:51+00:00,und,0,0,0,0,Twitter for Android,https://t.co/fvvGe1yWDB, 
954539674634280960,iLLResolveSys,2021-12-17 19:58:09+00:00,en,6,0,1,0,Twitter for iPhone,"This is a terrible day. 😞

Leonard ""Hub"" Hubbard, The Roots' Longtime Bassist, Dead at 62 https://t.co/krr7SCQyaZ", 
71858164,theamazingEmode,2021-12-17 19:54:05+00:00,en,0,0,0,0,Twitter for Android,"#RIPHub 🙏🏾
Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/qcu7H6a30q via @RollingStone",RIPHub
757250499787751424,JohnApp63499667,2021-12-17 19:53:40+00:00,en,0,0,0,0,Twitter for iPad,Leonard “Hub” Hubbard Dies: Co-Founder and Original Bassist Of The Roots Was 62 https://t.co/RuDtvYHR0N, 
1222556249285365762,musicalphabet,2021-12-17 19:51:32+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/A5V98HgPkW via @RollingStone", 
1442987495344549891,NigeriaNewsBuz,2021-12-17 19:49:45+00:00,en,0,0,0,0,WordPress.com,"Leonard 'Hub' Hubbard, Co-Founder and Original Bassist of The Roots, Dies at 62 https://t.co/qM67vqC4j4", 
22630309,InsideEdition,2021-12-17 19:45:02+00:00,en,7,1,0,1,True Anthem,"Leonard ‘Hub’ Hubbard, Former Bassist for The Roots, Dies of Rare Blood Cancer https://t.co/mUtyEw3XjD", 
1470891575354052608,DeathHagatha,2021-12-17 19:42:39+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/LqUIXDY1F3, 
127045479,Rockhistorygal,2021-12-17 19:39:48+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/ODDRmN5izp via @RollingStone", 
4797146007,TheJuiceNC,2021-12-17 19:35:41+00:00,en,5,0,0,2,Buffer,"Leonard “Hub” Hubbard, the longtime bass player for The Roots, has passed away at the age of 62.

Our prayers go out to his family and supportive fans during this time 

Rest In Peace 🕊🙏🏽
••
#LeonardHubbard #TheJuiceNetwork https://t.co/M0JlkhxtF8",TheJuiceNetwork
26748706,OManoRogerio,2021-12-17 19:33:50+00:00,pt,8,0,1,1,Twitter for Android,"Que tristeza! O The Roots é a melhor banda do mundo!

Morre ex-baixista do The Roots, Leonard Hub Hubbard, aos 62 anos de idade https://t.co/gnLbrdwZWL", 
293052361,MusicMaven2,2021-12-17 19:32:22+00:00,en,1,0,0,0,Twitter for Android,"RIP Hub 😞
Leonard “Hub” Hubbard, longtime Roots bassist, dead at 62 https://t.co/wAiYrgUs6X via @NME", 
1018792178607382528,the0_9,2021-12-17 19:26:53+00:00,en,0,0,0,0,Twitter for Android,"Leonard ""Hub"" Hubbard
1959 - December 16, 2021

https://t.co/N4N9IyCBd6", 
53734172,bassdiesel,2021-12-17 19:20:28+00:00,en,0,0,0,0,Twitter Web App,The Roots bassist Leonard 'Hub' Hubbard dies at 62 https://t.co/qyJ9wcdC5j via @nbcnews, 
15046674,zoocoup,2021-12-17 19:19:53+00:00,en,0,0,0,0,Tweetbot for Mac,Leonard “Hub” Hubbard has died https://t.co/FO15qmWHko, 
277600246,GossipBucket,2021-12-17 19:17:04+00:00,en,0,0,0,0,dlvr.it,"Leonard 'Hub' Hubbard, Founding Member of The Roots, Dies at 62: The original bassist of The Roots, Leonard Hubbard, known to many as ""Hub,"" has died. He was 62. Hubbard's wife told the local Philadelphia ABC station that Leonard was diagnosed with… https://t.co/R6nXwJDsEK", 
1423359151284101122,ScottPa20662793,2021-12-17 19:15:54+00:00,en,1,0,0,0,Twitter for Android,"Omg, RiP,man I'm baffled @MoeRich14 https://t.co/9ZZW915qjK", 
97021925,Foxy107104,2021-12-17 19:15:45+00:00,en,0,0,0,0,Social Flow - Urban 1,The Roots Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/wqEfaWUNRz https://t.co/dFZoAMUWKT, 
2377277702,Buen_Afro,2021-12-17 19:12:19+00:00,en,0,1,0,0,Twitter for Android,"Leonard ""Hub"" Hubbard https://t.co/6DOJQYbhKe", 
78419954,wrnbhd2,2021-12-17 19:12:16+00:00,en,0,0,0,0,SocialFlow,The Roots Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/XT5QzCwg3D, 
4612657398,jjhuQPWjakk7cPr,2021-12-17 19:10:16+00:00,en,12,0,0,3,Twitter for Android,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 – Rolling Stone https://t.co/Til62ReHX8", 
4612657398,jjhuQPWjakk7cPr,2021-12-17 19:10:09+00:00,en,5,0,0,1,Twitter for Android,The Roots bassist Leonard 'Hub' Hubbard dead at 62 https://t.co/x9AWS5EYJF @nypostから, 
4612657398,jjhuQPWjakk7cPr,2021-12-17 19:09:42+00:00,en,5,0,0,0,Twitter for Android,"The Roots bassist Leonard ‘Hub’ Hubbard dies at 62
https://t.co/lbrCGwctxb", 
1199322377336832001,crow_gore,2021-12-17 19:02:50+00:00,und,3,1,0,1,Twitter Web App,https://t.co/80Vc4yEANC, 
46279562,Live4everMedia,2021-12-17 18:54:25+00:00,und,0,0,0,0,Twitter for Android,https://t.co/CaWCNPjzaq, 
528016266,jaybeware,2021-12-17 18:48:57+00:00,en,1,0,0,1,Twitter Web App,"When I think about Leonard ""Hub"" Hubbard this is the first song that always comes to mind https://t.co/eYAsCUDuKn", 
2822293932,Ad_Mock,2021-12-17 18:46:41+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/skaFWmNeWl #LeonardHubbard #enstarz,enstarz
1162256396135460864,101Biography,2021-12-17 18:43:35+00:00,en,0,0,0,0,Twitter Web App,"Who is Leonard 'Hub' Hubbard's Wife Stephanie? How Did Leonard 'Hub' Hubbard Die? Bio, Wiki, Age, Wife, Cause Of Death: https://t.co/zeQpEo93GG

#LeonardHubbard #hub #LeonardHubHubbard #LeonardHubbardWife #StephanieHubbard https://t.co/9zRauAk5FP",StephanieHubbard
1162256396135460864,101Biography,2021-12-17 18:42:59+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, The Roots Bassist Dies At 62. Who is Leonard 'Hub' Hubbard's Wife Stephanie? How Did Leonard 'Hub' Hubbard Die? Bio, Wiki, Age, Wife, Cause Of Death: https://t.co/PQ0rBmYqIx

#LeonardHubbard #hub #LeonardHubHubbard #LeonardHubbardWife

Photo Credit: 6abc https://t.co/H1qaXjzhSD",LeonardHubbardWife
817870982325145602,reconstituted17,2021-12-17 18:34:53+00:00,und,0,0,0,0,JustTheNews,https://t.co/nj473pPPZa, 
